53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,44.932,19.049,-72.793,85,10.009,-61.023,-163,101.66,-25.717,28.104,4.2463,-15.558,-6.5837,-1.0596,-5.2126,6.8377,0.038199,-37.373,-44.932,-18.96,74.991,-85,-9.987,61.343,163,-98.268,25.883,-26.486,-18.85,-9.7833,10.843,-19.641,-6.8759,9.8283,-12.221,22.24
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-12.859,-6.191,-58.373,85,25.254,-79.767,-163,82.68,6.7006,3.4773,-4.6631,-8.5652,-12.571,4.5262,-12.167,12.749,-14.797,-25.052,12.859,6.1992,59.746,-85,-25.153,80.32,163,-80.504,-6.6678,-3.3751,-11,-21.424,16.898,-24.555,2.0477,3.8661,-4.4692,8.0382
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,39.066,21.572,-53.587,85,30.253,-87.535,-163,74.786,-17.426,10.62,-0.87962,-14.049,-4.9943,7.039,-14.718,5.8255,-11.661,-27.053,-39.066,-21.484,54.747,-85,-30.108,88.214,163,-72.987,17.494,-9.6757,-14.103,-16.282,9.2428,-26.457,5.8352,10.854,-9.1118,10.555
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-83.371,-37.136,-87.781,85,-5.9198,-46.641,-163,116.17,46.494,16.801,0.95456,-3.7894,-20.845,-6.8622,0.23739,23.12,-9.2683,-26.57,83.371,37.388,90.92,-85,5.9256,46.828,163,-111.92,-46.235,-12.634,-15.108,-18.471,25.333,-14.488,-13.852,-6.4881,0.39966,11.68
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-92.196,-51.839,-77.171,85,5.418,-52.112,-163,110.66,40.563,10.821,-5.6569,-1.7089,-23.295,-3.6131,-2.4612,22.142,-11.414,-26.978,92.196,52.302,79.582,-85,-5.4087,52.342,163,-106.8,-40.357,-5.8577,-7.6172,-24.233,27.847,-17.671,-10.728,-5.5176,0.48288,11.515
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-7.0233,-13.26,-56.659,85,27.048,-74.776,-163,87.739,-6.1834,6.1316,-7.4408,-8.1472,-13.354,4.5953,-11.056,10.805,-11.181,-30.201,7.0233,13.291,57.952,-85,-26.936,75.261,163,-85.277,6.2372,-6.0816,-8.116,-22.288,17.693,-24.543,0.37637,5.8222,-6.3837,13.522
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-48.151,-8.6,-66.31,85,16.913,-80.57,-163,81.872,39.715,0.42005,-1.0115,-7.0285,-14.731,2.1244,-11.413,19.057,-20.272,-16.252,48.151,8.6206,68.087,-85,-16.861,81.128,163,-79.748,-39.551,0.9155,-14.605,-21.216,19.092,-22.688,1.2145,-2.4479,0.23841,0.095976
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-53.524,-17.26,-83.367,85,-1.2028,-55.872,-163,106.86,36.431,14.256,2.8643,-6.8322,-17.005,-4.9124,-2.8272,20.747,-10.714,-25.33,53.524,17.331,86.203,-85,1.2068,56.136,163,-103.26,-36.263,-12.489,-17.931,-16.496,21.409,-16.306,-10.034,-4.1312,-1.4009,9.6242
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-25.575,0.27074,-61.706,85,21.758,-84.717,-163,77.66,25.923,0.63147,-1.1455,-8.7326,-12.132,3.9868,-13.037,15.741,-19.218,-18.232,25.575,-0.26298,63.242,-85,-21.677,85.34,163,-75.743,-25.846,-0.2545,-14.506,-20.439,16.452,-24.201,3.477,0.8651,-1.6957,1.4
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-14.009,8.8363,-60.985,85,22.513,-87.756,-163,74.572,22.906,1.3162,0.51563,-10.163,-10.131,4.5713,-13.892,14.52,-19.304,-17.643,14.009,-8.811,62.487,-85,-22.427,88.428,163,-72.801,-22.845,-1.2021,-16.011,-18.996,14.425,-24.672,4.784,2.0886,-2.3151,0.68652
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,4.1418,-25.528,-65.504,85,17.767,-51.935,-163,110.83,-29.432,21.04,-8.5178,-8.5769,-15.184,0.26084,-3.4914,7.6603,1.7377,-43.849,-4.1418,25.641,67.233,-85,-17.717,52.167,163,-106.81,29.669,-20.775,-6.3716,-19.814,19.553,-20.887,-9.3979,8.9959,-10.646,29.293
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-45.035,-26.21,-82.452,85,-0.21943,-47.923,-163,114.88,18.929,18.306,-0.13971,-6.4371,-18.023,-5.1638,-0.60892,17.919,-5.1108,-33.102,45.035,26.339,85.219,-85,0.22299,48.119,163,-110.67,-18.825,-16.945,-14.605,-17.283,22.447,-16.086,-12.808,-1.3118,-3.5961,17.085
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-91.021,-22.329,-84.376,85,-2.2755,-63.561,-163,99.1,69.177,8.9075,3.5151,-4.7131,-18.76,-4.674,-4.8701,25.979,-18.564,-13.94,91.021,22.436,87.276,-85,2.2803,63.9,163,-96.022,-68.693,-4.0897,-18.514,-18.527,23.201,-16.578,-7.4146,-9.3187,3.2022,0.57467
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-26.542,-4.1437,-76.386,85,6.2371,-64.451,-163,98.196,22.482,12.264,2.6046,-9.153,-13.903,-2.1875,-5.9317,17.394,-11.329,-25.594,26.542,4.1653,78.763,-85,-6.2242,64.804,163,-95.14,-22.399,-11.771,-17.93,-16.062,18.25,-18.804,-6.0649,-0.78805,-3.4692,9.1669
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-109.21,-57.054,-78.807,85,3.6758,-52.189,-163,110.58,52.461,10.623,-5.4515,-0.61324,-24.488,-4.1224,-2.3219,24.223,-13.316,-23.834,109.21,57.613,81.324,-85,-3.6691,52.419,163,-106.74,-52.155,-3.6879,-7.3347,-24.951,29.073,-17.228,-10.906,-7.5812,2.1211,9.1394
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-35.662,-25.039,-57.426,85,26.238,-75.246,-163,87.265,10.667,1.488,-8.6897,-5.5102,-16.374,4.2593,-11.138,14.384,-14.81,-26.391,35.662,25.146,58.762,-85,-26.132,75.735,163,-84.847,-10.623,-0.75415,-6.5949,-25.024,20.765,-24.345,0.42658,2.2248,-3.2807,9.4439
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-41.074,-49.562,-70.275,85,12.732,-44.801,-163,118.03,-8.3532,17.837,-9.9887,-4.2374,-20.797,-1.8662,-0.98079,12.822,-0.2802,-42.244,41.074,49.989,72.268,-85,-12.705,44.974,163,-113.52,8.4877,-16.682,-3.3699,-23.418,25.284,-19.146,-12.542,3.7923,-6.5059,26.671
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-38.527,-24.308,-53.633,85,30.196,-81.164,-163,81.262,14.263,-2.1107,-9.5279,-5.0923,-15.891,5.9707,-13.201,14.285,-17.524,-23.637,38.527,24.409,54.804,-85,-30.058,81.738,163,-79.163,-14.219,2.9682,-5.8666,-26.244,20.273,-25.727,3.2388,2.3237,-2.3234,6.5597
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-36.141,-38.083,-80.721,85,1.6345,-38.793,-163,124.07,-1.8148,23.639,-4.0875,-5.9241,-19.148,-5.1379,1.983,14.025,1.8774,-42.175,36.141,38.339,83.366,-85,-1.6305,38.927,163,-119.09,1.9426,-22.564,-9.9693,-18.459,23.596,-16.131,-15.903,2.5844,-6.1857,26.652
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-62.487,-31.504,-53.27,85,30.562,-84.584,-163,77.793,31.089,-6.1683,-10.219,-3.1715,-17.633,6.3363,-14.157,17.065,-21.642,-18.525,62.487,31.672,54.438,-85,-30.42,85.207,163,-75.866,-30.983,8.4393,-4.9277,-28.385,22.049,-26.095,4.5776,-0.45881,0.61486,1.7801
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-72.514,-28.531,-67.587,85,15.565,-73.192,-163,89.351,44.189,0.94474,-4.5497,-4.0579,-18.835,0.93941,-9.3463,21.022,-19.234,-18.248,72.514,28.671,69.435,-85,-15.521,73.649,163,-86.832,-43.983,2.0845,-10.536,-24.216,23.276,-21.703,-1.7883,-4.4042,1.1902,2.4651
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,47.499,0.12312,-56.844,85,26.853,-65.39,-163,97.238,-47.002,23.311,-7.041,-13.023,-8.4469,4.1095,-8.2768,2.1329,1.1129,-42.092,-47.499,-0.12304,58.147,-85,-26.743,65.762,163,-94.103,47.376,-21.698,-8.3392,-16.832,12.723,-23.97,-3.2458,14.606,-14.35,28.739
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,2.1534,9.1444,-65.452,85,17.811,-77.231,-163,85.254,7.024,9.2214,1.218,-11.421,-9.9952,2.2347,-10.601,12.811,-12.954,-24.85,-2.1534,-9.1161,67.189,-85,-17.754,77.746,163,-82.939,-6.991,-9.1697,-16.542,-16.522,14.288,-22.644,0.14318,3.8036,-5.5159,7.9517
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-82.226,-38.068,-73.477,85,9.3384,-62.766,-163,99.901,44.377,5.9037,-4.3727,-3.1182,-20.922,-1.708,-5.8474,22.112,-15.698,-21.887,82.226,38.318,75.662,-85,-9.3188,63.099,163,-96.761,-44.158,-1.9892,-10.067,-23.705,25.413,-19.382,-6.4135,-5.4874,0.93331,6.3618
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,54.154,18.941,-64.526,85,18.764,-67.589,-163,95.015,-34.985,25.68,0.80294,-15.696,-5.704,1.9614,-7.9621,4.2776,-0.88305,-37.447,-54.154,-18.865,66.236,-85,-18.704,67.985,163,-92.045,35.213,-23.611,-15.576,-11.918,9.957,-22.241,-3.3945,12.425,-13.365,22.808
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-31.714,-0.42291,-79.962,85,2.4214,-64.496,-163,98.151,31.415,12.725,5.1757,-9.4093,-13.514,-3.2173,-5.5739,18.955,-12.497,-23.004,31.714,0.45192,82.579,-85,-2.4143,64.849,163,-95.106,-31.291,-12.053,-20.407,-14.638,17.855,-17.845,-6.4579,-2.3458,-2.4727,6.8772
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,67.124,22.191,-48.903,85,35.13,-83.744,-163,78.632,-44.642,19.068,-3.9474,-15.683,-2.8516,8.2995,-14.277,0.0032772,-5.0385,-34.488,-67.124,-22.103,49.87,-85,-34.942,84.368,163,-76.599,44.933,-16.263,-10.944,-15.39,7.0902,-27.263,5.0352,16.778,-14.009,20.211
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,29.383,16.739,-65.693,85,17.545,-73.118,-163,89.419,-12.574,16.938,2.0653,-13.862,-7.5111,1.9189,-9.4218,8.9191,-7.4876,-30.523,-29.383,-16.674,67.455,-85,-17.491,73.581,163,-86.843,12.644,-16.275,-17.025,-13.697,11.778,-22.291,-1.4314,7.7238,-9.244,14.21
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,37.299,5.8679,-70.378,85,12.592,-57.11,-163,105.61,-31.205,27.205,-0.22998,-13.708,-9.0148,-0.64621,-4.3523,6.2467,1.8313,-40.784,-37.299,-5.8522,72.408,-85,-12.562,57.391,163,-101.94,31.431,-25.978,-14.878,-12.65,13.296,-20.033,-8.078,10.427,-12.473,26.208
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-68.244,-31.648,-53.26,85,30.57,-86.428,-163,75.922,36.736,-7.3387,-9.9973,-2.8747,-17.759,6.5207,-14.627,17.822,-23.102,-16.47,68.244,31.818,54.43,-85,-30.427,87.078,163,-74.08,-36.595,10.052,-5.1662,-28.698,22.177,-26.272,5.2802,-1.2152,1.5321,-0.054976
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-82.722,-23.403,-83.274,85,-1.095,-61.397,-163,101.29,59.689,9.6555,2.5309,-4.909,-18.785,-4.5388,-4.3936,24.6,-16.537,-17.387,82.722,23.515,86.095,-85,1.0995,61.714,163,-98.069,-59.319,-5.6602,-17.5,-18.687,23.226,-16.71,-8.0633,-7.9551,2.0349,3.1293
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,35.718,7.9121,-66.04,85,17.182,-64.237,-163,98.407,-27.628,22.415,-0.9565,-13.501,-8.6415,1.1372,-6.8933,6.6034,-1.7372,-37.495,-35.718,-7.8933,67.818,-85,-17.131,64.593,163,-95.243,27.806,-21.391,-14.224,-14.056,12.919,-21.586,-4.8663,10.066,-11.654,22.347
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,16.014,2.7942,-58.54,85,25.08,-76.152,-163,86.343,-13.149,10.685,-3.6924,-11.174,-9.9204,4.2785,-11.134,8.836,-9.4968,-30.589,-16.014,-2.79,59.92,-85,-24.98,76.657,163,-83.948,13.219,-10.471,-11.825,-18.49,14.212,-24.262,0.66088,7.8078,-8.2501,14.164
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,43.536,31.015,-60.699,85,22.791,-84.442,-163,77.931,-12.472,14.96,4.2096,-15.856,-3.8268,4.5551,-13.014,7.0967,-10.738,-26.127,-43.536,-30.823,62.209,-85,-22.703,85.069,163,-75.978,12.522,-13.74,-18.465,-12.624,8.0693,-24.487,3.6417,9.5662,-9.2531,9.5301
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,33.347,6.7971,-72.33,85,10.521,-56.805,-163,105.92,-26.363,26.765,0.97614,-13.624,-9.1709,-1.2715,-4.0673,7.3353,1.0802,-39.683,-33.347,-6.7759,74.479,-85,-10.498,57.082,163,-102.24,26.549,-25.711,-16.041,-12.183,13.454,-19.489,-8.4155,9.3246,-11.757,24.735
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-24.993,-11.087,-52.906,85,30.961,-86.802,-163,75.538,13.943,-2.4805,-7.043,-6.9646,-13.126,6.8521,-14.723,13.219,-18.767,-21.377,24.993,11.108,54.039,-85,-30.813,87.462,163,-73.719,-13.907,2.8439,-8.7099,-24.313,17.46,-26.442,5.5473,3.3933,-2.5332,4.1991
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,3.0421,-30.523,-52.516,85,31.37,-63.895,-163,98.751,-33.326,12.696,-13.755,-7.0977,-14.975,5.0046,-8.5779,6.0704,-2.8949,-41.099,-3.0421,30.689,53.63,-85,-31.227,64.249,163,-95.573,33.565,-12.598,-1.0873,-24.344,19.34,-24.715,-3.1755,10.606,-10.46,26.353
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,27.205,9.3197,-80.511,85,1.7951,-50.913,-163,111.86,-17.742,30.132,5.0233,-13.829,-9.1686,-4.0684,-1.524,9.3085,2.1826,-39.427,-27.205,-9.2763,83.205,-85,-1.7897,51.136,163,-107.77,17.886,-29.183,-19.841,-9.3833,13.452,-16.922,-11.491,7.3307,-10.776,24.16
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,11.347,-11.309,-70.395,85,12.595,-53.764,-163,108.99,-22.484,22.484,-3.563,-10.482,-13.046,-1.0289,-3.4512,8.8645,0.45597,-40.816,-11.347,11.335,72.405,-85,-12.566,54.012,163,-105.11,22.657,-22.118,-11.665,-16.35,17.379,-19.764,-9.3204,7.779,-10.221,25.681
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-5.7535,-0.97344,-93.173,85,-11.809,-39.453,-163,123.41,4.8835,31.939,8.6083,-11.208,-11.978,-8.4356,2.9829,14.305,2.5634,-38.351,5.7535,1.02,96.809,-85,11.826,39.593,163,-118.47,-4.7801,-31.332,-23.349,-7.8607,16.296,-12.652,-16.868,2.3039,-7.0821,22.724
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-87.889,-43.069,-78.184,85,4.3411,-55.557,-163,107.18,45.054,9.8425,-3.6235,-2.6799,-21.942,-3.6207,-3.3177,22.713,-13.106,-24.246,87.889,43.39,80.659,-85,-4.3331,55.817,163,-103.57,-44.82,-5.3374,-10.368,-22.837,26.458,-17.644,-9.6071,-6.0842,0.8395,8.9609
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,64.46,30.95,-51.828,85,32.078,-87.621,-163,74.695,-33.34,17.326,0.038656,-16.573,-1.8033,7.7415,-14.916,1.872,-8.0286,-30.154,-64.46,-30.773,52.922,-85,-31.917,88.305,163,-72.879,33.51,-14.76,-14.403,-13.781,6.0391,-26.922,6.1565,14.872,-12.334,14.721
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,52.717,19.583,-52.805,85,31.068,-82.312,-163,80.089,-32.956,16.188,-2.6312,-14.737,-4.607,6.8387,-13.424,3.101,-6.9962,-32.404,-52.717,-19.512,53.932,-85,-30.918,82.911,163,-78.001,33.135,-14.436,-12.382,-15.692,8.8533,-26.207,3.8952,13.621,-11.979,17.068
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-17.432,-15.549,-77.068,85,5.5168,-52.578,-163,110.19,1.9635,18.888,-0.74702,-8.6688,-15.292,-3.2108,-2.4671,14.232,-3.712,-35.389,17.432,15.599,79.483,-85,-5.5068,52.814,163,-106.29,-1.8837,-18.507,-14.382,-16.452,19.663,-17.863,-10.52,2.3776,-6.3397,19.254
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-64.44,-32.39,-77.634,85,4.9257,-55.845,-163,106.89,32.194,11.32,-2.4154,-4.6834,-19.664,-3.357,-3.431,20.275,-10.858,-27.206,64.44,32.576,80.074,-85,-4.9166,56.109,163,-103.28,-32.05,-8.8543,-12.213,-20.767,24.124,-17.836,-9.4172,-3.6614,-1.229,11.27
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,20.927,-13.071,-66.574,85,16.634,-53.753,-163,109,-33.732,24.009,-5.9262,-10.764,-12.571,0.17057,-3.8425,6.3367,2.5356,-43.595,-20.927,13.102,68.366,-85,-16.588,54.002,163,-105.09,33.999,-23.425,-9.2883,-17.068,16.897,-20.777,-8.8723,10.336,-11.932,29.351
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-57.636,-43.441,-76.283,85,6.3649,-47.506,-163,115.3,14.294,15.473,-5.7444,-4.0691,-20.92,-3.518,-1.1595,17.321,-5.0494,-35.245,57.636,43.768,78.635,-85,-6.3542,47.699,163,-111.06,-14.195,-13.421,-8.1238,-21.892,25.41,-17.692,-12.272,-0.71536,-3.4613,19.166
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-41.852,-27.232,-82.324,85,-0.082273,-46.308,-163,116.51,14.719,19.43,-0.59916,-6.5197,-18.025,-5.2117,-0.13834,17.148,-3.7726,-34.805,41.852,27.369,85.082,-85,0.085772,46.492,163,-112.17,-14.62,-18.204,-14.088,-17.237,22.449,-16.039,-13.375,-0.5419,-4.1746,18.803
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-46.528,-10.5,-96.837,85,-15.743,-41.867,-163,120.98,36.217,25.602,9.4322,-8.168,-15.073,-9.4762,2.4838,20.601,-4.2464,-29.771,46.528,10.57,100.74,-85,15.772,42.021,163,-116.33,-36.028,-23.978,-24.182,-9.9637,19.44,-11.617,-16.354,-3.985,-2.2731,14.546
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-50.612,-42.438,-65.488,85,17.778,-58.596,-163,104.11,8.2463,8.6573,-9.4752,-3.8708,-20.166,0.38026,-5.5894,15.636,-8.7311,-33.086,50.612,42.747,67.222,-85,-17.727,58.889,163,-100.66,-8.1747,-7.1387,-4.6569,-25.019,24.638,-21.124,-6.905,0.97008,-3.8796,16.614
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-21.181,-8.7406,-86.225,85,-4.2876,-47.601,-163,115.2,12.528,23.146,4.5994,-9.427,-14.329,-6.1326,-0.10897,16.222,-2.9257,-33.996,21.181,8.7804,89.288,-85,4.2921,47.796,163,-110.95,-12.44,-22.579,-19.615,-12.55,18.683,-15.049,-13.296,0.38355,-5.3718,17.98
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,22.762,-1.2252,-53.944,85,29.887,-76.347,-163,86.143,-23.859,11.157,-6.7021,-10.886,-9.7798,5.7422,-11.76,6.502,-7.8831,-33.356,-22.762,1.2257,55.113,-85,-29.751,76.857,163,-83.745,23.987,-10.787,-8.883,-19.812,14.07,-25.375,1.3811,10.168,-9.686,17.489
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-85.08,-37.277,-81.833,85,0.45037,-54.272,-163,108.48,48.065,11.64,-1.1646,-3.4744,-21.029,-4.7135,-2.5583,23.219,-12.733,-23.587,85.08,37.523,84.55,-85,-0.44615,54.521,163,-104.78,-47.803,-7.3928,-13.142,-20.809,25.522,-16.593,-10.486,-6.5859,0.90132,8.5574
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-53.691,1.1615,-91.1,85,-9.5406,-59.373,-163,103.33,55.174,16.142,10.761,-8.885,-13.756,-6.7727,-3.0812,23.307,-13.769,-18.064,53.691,-1.1019,94.541,-85,9.553,59.67,163,-99.975,-54.853,-14.332,-25.691,-11.328,18.1,-14.356,-9.5379,-6.6737,0.14403,3.5711
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,9.1864,-12.794,-57.726,85,25.934,-68.331,-163,94.264,-21.846,12.472,-7.9376,-9.3174,-12.649,3.8061,-9.1203,8.0671,-5.8391,-36.018,-9.1864,12.822,59.066,-85,-25.831,68.736,163,-91.392,21.98,-12.334,-7.5215,-20.782,16.976,-23.837,-2.228,8.5846,-9.2775,20.271
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-73.965,-26.209,-98.439,85,-17.449,-38.107,-163,124.76,48.044,24.865,7.2172,-5.4293,-18.293,-10.195,3.7253,23.015,-5.1566,-28.593,73.965,26.367,102.45,-85,17.484,38.238,163,-119.84,-47.757,-21.357,-21.597,-12.528,22.723,-10.943,-17.859,-6.384,-0.12468,14.14
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-1.3143,4.522,-83.636,85,-1.5312,-53.37,-163,109.39,5.9062,23.544,6.3791,-11.713,-11.429,-4.9578,-2.0163,14.395,-3.4799,-33.011,1.3143,-4.4839,86.531,-85,1.5353,53.613,163,-105.54,-5.8363,-23.224,-21.332,-10.781,15.739,-16.126,-10.915,2.2139,-6.8427,16.845
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-93.289,-48.99,-89.238,85,-7.4793,-39.988,-163,122.87,44.557,19.611,-0.69627,-2.3918,-22.723,-7.6995,2.3281,22.95,-6.5925,-29.88,93.289,49.415,92.479,-85,7.4868,40.129,163,-118.1,-44.299,-14.376,-12.542,-19.56,27.259,-13.704,-16.357,-6.3193,0.4618,15.072
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,88.783,32.487,-49.118,85,34.892,-83.412,-163,78.966,-55.864,26.452,-1.9651,-18.324,0.24385,8.3499,-14.093,-3.0879,-1.7961,-36.37,-88.783,-32.297,50.108,-85,-34.706,84.034,163,-76.884,56.296,-21.509,-12.206,-12.34,3.99,-27.248,4.884,19.942,-16.73,23.474
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-109.42,-56.635,-79.892,85,2.5216,-51.255,-163,111.52,53.103,11.322,-4.9813,-0.69066,-24.441,-4.4885,-1.9368,24.362,-12.995,-23.947,109.42,57.186,82.478,-85,-2.5163,51.477,163,-107.62,-52.789,-4.3517,-7.824,-24.536,29.025,-16.883,-11.367,-7.7195,2.1409,9.333
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,9.2493,-7.0871,-48.52,85,35.531,-83.103,-163,79.288,-16.261,4.1997,-9.1696,-8.9893,-10.654,7.9891,-14.313,7.3576,-12.158,-29.827,-9.2493,7.096,49.469,-85,-35.342,83.712,163,-77.271,16.336,-4.1403,-6.5449,-22.943,14.954,-27.143,4.8003,9.3021,-7.5851,13.31
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-17.615,11.054,-64.925,85,18.368,-85.879,-163,76.48,28.76,2.6268,2.6411,-10.478,-10.196,3.1869,-12.93,15.879,-19.393,-16.516,17.615,-11.015,66.632,-85,-18.306,86.52,163,-74.621,-28.67,-2.4441,-17.999,-17.678,14.491,-23.535,3.5136,0.72674,-1.8284,-0.19702
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-2.4338,-2.6456,-90.933,85,-9.3838,-39.907,-163,122.95,-0.10233,31.651,7.073,-11.208,-12.191,-7.7728,2.6683,13.385,3.1243,-39.552,2.4338,2.6848,94.384,-85,9.395,40.05,163,-118.03,0.21178,-31.071,-21.885,-8.7389,16.512,-13.348,-16.51,3.2267,-7.7023,23.998
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-35.26,3.6118,-70.761,85,12.207,-79.573,-163,82.884,39.031,3.9428,3.2712,-9.1724,-12.519,0.77458,-10.621,18.816,-19.107,-16.068,35.26,-3.5884,72.793,-85,-12.174,80.116,163,-80.71,-38.871,-3.2177,-18.709,-17.619,16.844,-21.49,0.29134,-2.207,-0.60374,-0.053524
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-28.219,-19.899,-71.634,85,11.292,-59.612,-163,103.09,8.3855,12.565,-3.1747,-7.3722,-16.315,-1.2085,-5.1022,15.311,-8.009,-31.652,28.219,19.971,73.708,-85,-11.266,59.915,163,-99.697,-8.3207,-12.016,-12.001,-19.496,20.705,-19.705,-7.3019,1.2958,-4.8722,15.19
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,55.655,20.677,-64.189,85,19.117,-68.717,-163,93.873,-34.755,25.539,1.1558,-15.94,-5.3096,2.1603,-8.3139,4.1772,-1.259,-36.922,-55.655,-20.588,65.883,-85,-19.055,69.127,163,-90.975,34.978,-23.379,-15.852,-11.72,9.56,-22.406,-2.9182,12.526,-13.37,22.224
