11.06,41.352,-2.0033,-7.3854,0,0,-22.115,-25.43,0,-6.2789,0,-12.477,37,-5.9368,-6.5711,-3.1089,-7.2047,-2.8021,-8.1414,-1.9959,-15.224,21.59,15.873,-10.096,0,-3.1097,26.91,0,-2.4228,-9.6031,2.0486,13.038,-1.0017,-1.5548,0,0,-10.572,-25.43,0,-2.1651,0,-8.3552,10.881,-1.5321,-2.0034,-1.5989,-4.643,-0.7881,-2.9138,-0.63506,-9.7435,35.529,5.9891,-7.7748,0,-2.0435,9.3242,0,-0.90856,-1.7213
32.375,39.823,-2.0869,-6.1594,0,0,-27.009,-33.149,0,-6.2177,0,-11.85,37,-5.5009,-9.0934,-3.1192,-8.5351,-3.7004,-10.854,-2.1141,-16.226,21.59,15.475,-10.124,0,-3.2656,26.91,0,-2.7882,-8.6207,-2.0437,23.8,-1.0434,-1.2967,0,0,-12.912,-33.149,0,-2.144,0,-7.9354,11.871,-1.4196,-2.7724,-1.6042,-5.5004,-1.0407,-3.8847,-0.67268,-10.385,40.537,7.9236,-7.7964,0,-2.146,10.672,0,-1.0456,-1.5452
26.517,37.391,-2.0921,-7.1031,0,0,-21.923,-30.583,0,-5.9223,0,-10.042,37,-5.3423,-9.697,-4.1099,-10.147,-3.4922,-8.2681,-2.0771,-15.322,21.59,16.235,-9.3947,0,-3.5603,26.91,0,-2.4016,-11.709,-1.3457,19.515,-1.0461,-1.4954,0,0,-10.481,-30.583,0,-2.0422,0,-6.7245,11.056,-1.3787,-2.9564,-2.1137,-6.5394,-0.98217,-2.9591,-0.6609,-9.8058,38.339,6.6635,-7.235,0,-2.3396,11.275,0,-0.9006,-2.0988
18.315,38.61,-2.6378,-8.0424,0,0,-21.407,-25.106,0,-5.0998,0,-10.893,37,-5.5968,-6.592,-3.5452,-8.2058,-3.7712,-11.044,-2.1056,-14.174,21.59,15.568,-10.341,0,-3.4305,26.91,0,-2.6107,-11.236,0.15244,14.492,-1.3189,-1.6931,0,0,-10.234,-25.106,0,-1.7585,0,-7.2945,10.565,-1.4443,-2.0098,-1.8232,-5.2882,-1.0606,-3.9528,-0.66995,-9.0714,35.611,6.7587,-7.9636,0,-2.2543,10.373,0,-0.979,-2.014
13.616,40.365,-2.4783,-6.433,0,0,-20.838,-31.14,0,-5.071,0,-10.491,37,-5.9289,-7.4562,-3.0127,-8.6296,-3.0396,-8.0982,-2.1428,-14.641,21.59,16.626,-8.9549,0,-3.1295,26.91,0,-1.9789,-10.584,2.0522,16.379,-1.2392,-1.3543,0,0,-9.9618,-31.14,0,-1.7486,0,-7.0249,10.838,-1.53,-2.2732,-1.5494,-5.5613,-0.8549,-2.8983,-0.68181,-9.37,35.967,5.4021,-6.8963,0,-2.0565,10.234,0,-0.7421,-1.8972
31.491,41.689,-2.7236,-9.0321,0,0,-20.783,-32.959,0,-6.861,0,-11.649,37,-5.1841,-7.3973,-4.002,-10.48,-3.4555,-10.356,-1.9623,-18.032,21.59,16.123,-10.4,0,-3.2493,26.91,0,-2.6167,-10.84,-1.6142,21.464,-1.3618,-1.9015,0,0,-9.9359,-32.959,0,-2.3659,0,-7.8008,11.72,-1.3378,-2.2553,-2.0582,-6.7537,-0.97187,-3.7062,-0.62437,-11.541,43.146,7.0984,-8.009,0,-2.1353,11.31,0,-0.98125,-1.943
29.506,36.406,-2.7444,-8.4786,0,0,-25.1,-25.318,0,-5.2661,0,-13.317,37,-5.7334,-7.516,-3.9905,-10.482,-3.3783,-8.5704,-1.838,-19.868,21.59,15.426,-7.1724,0,-3.1992,26.91,0,-2.3448,-10.148,-2.3161,19.043,-1.3722,-1.785,0,0,-12,-25.318,0,-1.8159,0,-8.918,11.963,-1.4796,-2.2915,-2.0523,-6.755,-0.95014,-3.0673,-0.58483,-12.715,40.746,5.7498,-5.5236,0,-2.1023,9.2629,0,-0.87931,-1.819
22.606,37.735,-2.1193,-7.047,0,0,-23.447,-26.037,0,-5.7445,0,-11.434,37,-5.0936,-9.2006,-3.4319,-8.5775,-3.5707,-8.9843,-2.2285,-18.982,21.59,16.219,-9.2224,0,-2.9064,26.91,0,-2.2168,-9.5987,-0.88283,16.697,-1.0596,-1.4836,0,0,-11.21,-26.037,0,-1.9809,0,-7.6565,10.94,-1.3145,-2.8051,-1.765,-5.5277,-1.0043,-3.2154,-0.70906,-12.148,39.892,6.3323,-7.1023,0,-1.9099,8.9791,0,-0.83129,-1.7205
33.927,34.972,-2.0991,-8.4547,0,0,-25.557,-29.091,0,-5.7962,0,-10.557,37,-6.4257,-9.5454,-3.0713,-8.7565,-3.5189,-7.7489,-2.5928,-19.346,21.59,16.405,-8.6929,0,-4.1919,26.91,0,-2.5718,-10.191,-3.287,21.858,-1.0496,-1.7799,0,0,-12.218,-29.091,0,-1.9987,0,-7.0695,11.111,-1.6582,-2.9102,-1.5795,-5.6431,-0.9897,-2.7733,-0.82497,-12.381,40.906,6.4057,-6.6945,0,-2.7547,10.897,0,-0.96442,-1.8267
32.365,39.448,-2.1425,-7.2847,0,0,-25.14,-35.946,0,-5.8814,0,-9.478,37,-5.7148,-8.463,-3.5434,-10.444,-3.2519,-9.2415,-2.2375,-18.987,21.59,15.615,-7.4559,0,-3.1596,26.91,0,-2.0828,-9.662,-1.755,24.833,-1.0713,-1.5336,0,0,-12.019,-35.946,0,-2.0281,0,-6.3469,11.29,-1.4748,-2.5802,-1.8223,-6.7308,-0.9146,-3.3075,-0.71195,-12.152,42.745,5.9548,-5.7419,0,-2.0763,10.592,0,-0.78106,-1.7319
31.242,41.917,-2.2338,-8.7562,0,0,-19.875,-35.627,0,-6.5992,0,-10.647,37,-6.9064,-8.0851,-3.9396,-10.434,-3.1094,-8.8705,-2.285,-20.314,21.59,16.157,-9.5176,0,-3.5599,26.91,0,-1.9884,-9.2516,-1.3556,22.43,-1.1169,-1.8434,0,0,-9.5014,-35.627,0,-2.2756,0,-7.1298,11.723,-1.7823,-2.465,-2.0261,-6.7244,-0.87453,-3.1747,-0.72706,-13.001,44.861,6.8392,-7.3297,0,-2.3394,10.521,0,-0.74564,-1.6583
14.482,39.587,-1.929,-8.8617,0,0,-18.517,-26.502,0,-4.9353,0,-12.217,37,-6.8955,-7.9922,-3.4112,-7.3772,-2.6235,-7.9462,-2.2828,-15.688,21.59,15.543,-10.313,0,-3.1084,26.91,0,-2.6516,-9.9537,1.1667,13.272,-0.96448,-1.8656,0,0,-8.8525,-26.502,0,-1.7018,0,-8.1812,11.101,-1.7795,-2.4367,-1.7543,-4.7542,-0.73787,-2.8439,-0.72633,-10.04,35.464,6.7766,-7.9425,0,-2.0427,9.5884,0,-0.99436,-1.7842
27.016,38.061,-2.8006,-6.5712,0,0,-22.192,-34.611,0,-5.0552,0,-11.756,37,-6.9514,-9.8383,-4.1734,-7.6573,-2.8573,-7.6898,-2.2945,-14.776,21.59,15.508,-8.8675,0,-3.0917,26.91,0,-2.0391,-10.476,-0.69769,21.983,-1.4003,-1.3834,0,0,-10.609,-34.611,0,-1.7432,0,-7.872,12.16,-1.7939,-2.9995,-2.1463,-4.9347,-0.80361,-2.7521,-0.73008,-9.4564,36.686,7.1382,-6.829,0,-2.0317,10.791,0,-0.76465,-1.8778
39.479,43.233,-2.584,-9.0561,0,0,-24.49,-34.913,0,-6.728,0,-12.34,37,-5.9982,-7.0708,-3.9466,-9.4497,-3.5054,-10.659,-1.8192,-20.656,21.59,15.673,-9.5436,0,-3.0191,26.91,0,-2.8149,-12.021,-3.0074,25.429,-1.292,-1.9066,0,0,-11.708,-34.913,0,-2.32,0,-8.2633,12.247,-1.5479,-2.1557,-2.0297,-6.0898,-0.98588,-3.815,-0.57882,-13.22,45.338,7.1459,-7.3496,0,-1.984,12.255,0,-1.0556,-2.1547
13.69,38.554,-2.4794,-8.679,0,0,-21.959,-24.437,0,-4.9992,0,-11.675,37,-5.7639,-7.8779,-3.3689,-8.5903,-3.3405,-8.2342,-1.9255,-14.662,21.59,15.655,-7.7747,0,-3.7699,26.91,0,-2.2016,-9.7917,1.2888,13.619,-1.2397,-1.8272,0,0,-10.498,-24.437,0,-1.7239,0,-7.8179,10.992,-1.4875,-2.4018,-1.7326,-5.536,-0.93953,-2.947,-0.61267,-9.3839,34.249,5.6022,-5.9874,0,-2.4774,9.2346,0,-0.82561,-1.7551
27.777,40.786,-2.7186,-8.5433,0,0,-24.447,-26.804,0,-5.5322,0,-13.403,37,-7.3915,-7.3301,-3.54,-7.3852,-3.5288,-9.8875,-2.5143,-20.918,21.59,16.116,-6.9612,0,-3.0908,26.91,0,-2.0121,-11.65,-1.4527,18.586,-1.3593,-1.7986,0,0,-11.687,-26.804,0,-1.9077,0,-8.9751,12.177,-1.9075,-2.2348,-1.8206,-4.7593,-0.99248,-3.5387,-0.80001,-13.387,40.724,5.7371,-5.3609,0,-2.0311,9.8472,0,-0.75454,-2.0881
30.449,38.894,-2.2446,-8.6103,0,0,-26.383,-28.278,0,-5.4443,0,-12.529,37,-5.2713,-9.2575,-2.8352,-8.6919,-3.4962,-10.569,-2.0832,-19.214,21.59,16.329,-7.411,0,-3.29,26.91,0,-1.9693,-10.993,-2.1079,20.831,-1.1223,-1.8127,0,0,-12.613,-28.278,0,-1.8773,0,-8.3899,11.864,-1.3603,-2.8224,-1.4581,-5.6015,-0.98331,-3.7827,-0.66284,-12.297,40.553,6.132,-5.7073,0,-2.162,10.09,0,-0.73847,-1.9704
28.347,36.333,-2.0809,-7.6067,0,0,-18.669,-26.564,0,-5.4141,0,-13.154,37,-7.346,-7.9966,-4.1165,-7.221,-3.3412,-10.644,-1.965,-20.527,21.59,15.582,-8.9557,0,-3.2607,26.91,0,-2.4811,-11.999,-2.3609,16.676,-1.0404,-1.6014,0,0,-8.9253,-26.564,0,-1.8669,0,-8.8084,11.751,-1.8958,-2.438,-2.117,-4.6535,-0.93971,-3.8095,-0.62523,-13.137,40.318,6.9564,-6.8969,0,-2.1427,10.184,0,-0.93043,-2.1507
33.989,40.116,-2.7476,-7.9488,0,0,-25.784,-32.11,0,-5.7438,0,-11.645,37,-5.2206,-9.2543,-3.9775,-8.4762,-3.1105,-9.7745,-2.3767,-19.197,21.59,16.142,-8.454,0,-3.6022,26.91,0,-2.5174,-10.975,-2.3503,23.278,-1.3738,-1.6734,0,0,-12.327,-32.11,0,-1.9806,0,-7.7983,11.836,-1.3472,-2.8214,-2.0456,-5.4625,-0.87483,-3.4982,-0.75623,-12.286,41.908,6.6402,-6.5105,0,-2.3671,11.371,0,-0.94404,-1.9672
22.845,42.864,-2.4005,-7.6656,0,0,-26.306,-29.268,0,-4.9844,0,-10.128,37,-7.0531,-7.2036,-3.2254,-8.9399,-2.9924,-10.634,-2.629,-15.113,21.59,15.741,-8.2666,0,-4.1612,26.91,0,-2.3058,-11.159,-0.0039611,19.015,-1.2002,-1.6138,0,0,-12.576,-29.268,0,-1.7188,0,-6.7819,11.113,-1.8202,-2.1962,-1.6588,-5.7612,-0.84161,-3.8059,-0.8365,-9.6725,37.361,6.2699,-6.3663,0,-2.7345,11.283,0,-0.86468,-2.0003
28.803,38.754,-2.8162,-8.2698,0,0,-26.335,-26.385,0,-6.9418,0,-11.912,37,-7.4285,-8.7024,-2.9518,-7.33,-3.3512,-9.7551,-2.6065,-19.223,21.59,15.97,-7.8644,0,-3.5563,26.91,0,-2.4189,-8.7303,-1.8617,19.44,-1.4081,-1.741,0,0,-12.59,-26.385,0,-2.3937,0,-7.9766,11.634,-1.917,-2.6532,-1.5181,-4.7238,-0.94251,-3.4913,-0.82935,-12.303,40.185,6.4264,-6.0565,0,-2.337,9.2154,0,-0.9071,-1.5649
17.762,40.744,-2.1405,-6.4264,0,0,-24.186,-24.794,0,-5.2938,0,-10.951,37,-6.4562,-9.1291,-2.9595,-10.723,-3.6462,-7.7925,-2.1703,-16.28,21.59,16.345,-8.978,0,-3.6398,26.91,0,-2.4133,-10.209,0.36647,14.944,-1.0703,-1.3529,0,0,-11.563,-24.794,0,-1.8255,0,-7.333,10.982,-1.6661,-2.7833,-1.522,-6.9103,-1.0255,-2.7889,-0.69054,-10.419,37.69,6.2713,-6.9141,0,-2.3919,9.7159,0,-0.90497,-1.8299
21.585,39.618,-2.3528,-7.7555,0,0,-26.195,-24.626,0,-5.7064,0,-12.499,37,-5.7869,-6.7538,-3.8373,-9.0245,-2.8159,-9.2233,-1.9084,-19.262,21.59,15.434,-7.0198,0,-3.6772,26.91,0,-2.6176,-8.8806,-0.43833,16.759,-1.1764,-1.6327,0,0,-12.523,-24.626,0,-1.9677,0,-8.3701,11.367,-1.4934,-2.0591,-1.9735,-5.8158,-0.79197,-3.301,-0.60723,-12.328,39.473,5.2825,-5.406,0,-2.4165,9.0652,0,-0.98159,-1.5918
22.502,43.485,-2.2025,-6.6269,0,0,-23.54,-31.646,0,-6.6459,0,-12.62,37,-6.682,-7.2567,-3.5606,-9.7291,-3.7842,-9.2893,-1.8352,-14.401,21.59,15.621,-9.3653,0,-4.1255,26.91,0,-1.9907,-9.3578,0.38116,19.415,-1.1013,-1.3951,0,0,-11.254,-31.646,0,-2.2917,0,-8.4506,12.147,-1.7244,-2.2124,-1.8312,-6.2698,-1.0643,-3.3246,-0.58391,-9.2169,38.447,7.1425,-7.2124,0,-2.7111,10.562,0,-0.74649,-1.6773
28.902,35.675,-2.6712,-6.9784,0,0,-25.398,-27.25,0,-5.3848,0,-12.643,37,-6.3781,-7.4981,-3.7788,-10.067,-3.1252,-9.2956,-2.1698,-15.953,21.59,15.483,-10.122,0,-3.1647,26.91,0,-2.0386,-9.2894,-2.098,19.959,-1.3356,-1.4691,0,0,-12.142,-27.25,0,-1.8568,0,-8.4665,11.834,-1.646,-2.286,-1.9434,-6.4873,-0.87897,-3.3269,-0.69039,-10.21,38.978,7.192,-7.7948,0,-2.0797,9.4537,0,-0.76446,-1.6651
33.03,38.532,-1.9904,-8.5799,0,0,-22.733,-31.859,0,-5.8894,0,-13.332,37,-5.7691,-9.7515,-3.311,-8.3129,-2.7148,-11.08,-1.8792,-16.325,21.59,16,-9.1012,0,-3.7776,26.91,0,-1.9508,-11.987,-2.4331,22.054,-0.99521,-1.8063,0,0,-10.868,-31.859,0,-2.0308,0,-8.9279,12.435,-1.4888,-2.973,-1.7028,-5.3572,-0.76353,-3.9654,-0.59793,-10.448,39.196,7.5148,-7.009,0,-2.4824,11.504,0,-0.73155,-2.1486
12.846,36.261,-2.1562,-7.8477,0,0,-18.732,-24.247,0,-6.0288,0,-12.527,37,-5.1341,-6.7872,-2.9904,-10.04,-2.6783,-8.5039,-1.9744,-14.734,21.59,15.746,-9.5134,0,-3.5228,26.91,0,-2.0329,-9.1067,1.1201,12.495,-1.0781,-1.6522,0,0,-8.9553,-24.247,0,-2.0789,0,-8.3887,10.853,-1.3249,-2.0693,-1.5379,-6.4702,-0.75326,-3.0435,-0.62822,-9.4296,35.852,5.8624,-7.3264,0,-2.315,8.6347,0,-0.76232,-1.6323
30.307,35.24,-2.8516,-6.4565,0,0,-20.886,-33.054,0,-5.6325,0,-12.337,37,-6.7665,-7.8944,-4.1136,-8.1195,-3.2424,-11.228,-1.9956,-15.751,21.59,16.552,-8.0019,0,-3.0846,26.91,0,-2.4016,-11.239,-1.8517,21.917,-1.4258,-1.3593,0,0,-9.9852,-33.054,0,-1.9422,0,-8.2612,12.334,-1.7462,-2.4068,-2.1156,-5.2326,-0.91194,-4.0185,-0.63497,-10.08,38.268,6.2859,-6.1624,0,-2.027,10.914,0,-0.90061,-2.0146
18.205,41.584,-2.4968,-6.4219,0,0,-26.638,-29.979,0,-6.1538,0,-11.244,37,-5.4493,-6.9247,-3.2163,-8.6271,-3.0986,-8.7836,-2.3706,-14.643,21.59,16.262,-8.0266,0,-3.6314,26.91,0,-1.9206,-9.6824,1.1202,18.812,-1.2484,-1.352,0,0,-12.735,-29.979,0,-2.122,0,-7.5295,11.248,-1.4063,-2.1112,-1.6541,-5.5597,-0.87147,-3.1436,-0.75428,-9.3716,36.899,5.3669,-6.1814,0,-2.3863,10.152,0,-0.72024,-1.7355
36.43,36.051,-1.9606,-8.8304,0,0,-25.54,-35.015,0,-5.811,0,-9.7376,37,-6.4634,-7.2634,-3.5279,-10.761,-3.1871,-10.241,-2.1221,-14.243,21.59,15.614,-8.1658,0,-3.5155,26.91,0,-2.4238,-11.891,-3.0024,25.856,-0.98028,-1.859,0,0,-12.21,-35.015,0,-2.0038,0,-6.5207,11.538,-1.668,-2.2144,-1.8144,-6.9349,-0.89637,-3.665,-0.6752,-9.1158,38.978,6.3253,-6.2886,0,-2.3102,12.25,0,-0.90891,-2.1314
28.28,41.965,-2.0387,-8.5758,0,0,-26.411,-30.185,0,-6.0469,0,-12.792,37,-5.1699,-8.9671,-3.2648,-10.223,-3.0358,-10.747,-1.9153,-14.907,21.59,16.584,-9.3498,0,-3.412,26.91,0,-2.303,-10.346,-1.1132,21.254,-1.0194,-1.8054,0,0,-12.626,-30.185,0,-2.0852,0,-8.566,12.313,-1.3342,-2.7339,-1.679,-6.5882,-0.85382,-3.8464,-0.60943,-9.5402,39.288,7.0022,-7.2004,0,-2.2422,10.799,0,-0.86364,-1.8545
35.366,40.78,-2.2215,-8.7993,0,0,-21.969,-32.496,0,-6.6615,0,-11.029,37,-6.8279,-8.8561,-3.1003,-9.6477,-3.2733,-10.833,-2.2515,-20.312,21.59,16.182,-8.6617,0,-4.1008,26.91,0,-2.334,-11.459,-2.7521,22.37,-1.1107,-1.8525,0,0,-10.503,-32.496,0,-2.2971,0,-7.3852,11.672,-1.762,-2.7,-1.5944,-6.2174,-0.92063,-3.8769,-0.7164,-13,43.844,6.9774,-6.6705,0,-2.6948,11.593,0,-0.87524,-2.0539
23.53,42.032,-2.742,-7.856,0,0,-20.237,-30.267,0,-6.3598,0,-12.756,37,-5.2989,-9.3756,-3.0798,-9.3864,-3.2551,-8.2168,-1.765,-19.4,21.59,16.101,-7.1577,0,-3.0438,26.91,0,-2.1629,-12.368,-0.12364,17.861,-1.371,-1.6539,0,0,-9.6748,-30.267,0,-2.193,0,-8.542,11.797,-1.3675,-2.8584,-1.5839,-6.049,-0.9155,-2.9408,-0.56158,-12.416,40.246,5.7083,-5.5123,0,-2.0002,10.599,0,-0.8111,-2.217
34.649,35.911,-1.986,-6.6379,0,0,-25.326,-30.023,0,-6.0581,0,-11.965,37,-5.7011,-8.869,-3.3343,-9.2437,-3.6965,-10.803,-2.5509,-20.573,21.59,16.638,-6.9708,0,-3.165,26.91,0,-2.2474,-10.775,-3.2665,22.574,-0.99302,-1.3975,0,0,-12.108,-30.023,0,-2.089,0,-8.0124,11.873,-1.4712,-2.704,-1.7148,-5.957,-1.0396,-3.8664,-0.81166,-13.167,42.716,5.8443,-5.3683,0,-2.0799,10.12,0,-0.84278,-1.9314
29.296,41.019,-2.2446,-8.6928,0,0,-22.871,-34.28,0,-6.254,0,-10.978,37,-7.3153,-6.8339,-3.1918,-8.8092,-3.3121,-10.935,-2.1728,-17.062,21.59,16.041,-9.9557,0,-3.4973,26.91,0,-2.0021,-8.7657,-1.0544,22.383,-1.1223,-1.8301,0,0,-10.934,-34.28,0,-2.1566,0,-7.3512,11.717,-1.8878,-2.0835,-1.6415,-5.6771,-0.93153,-3.9136,-0.69135,-10.92,41.421,7.0613,-7.667,0,-2.2983,10.39,0,-0.7508,-1.5712
15.783,41.586,-2.7471,-8.2437,0,0,-19.514,-28.727,0,-6.1359,0,-11.12,37,-6.5047,-7.318,-3.5384,-9.81,-3.3375,-9.8358,-2.1414,-15.709,21.59,16.627,-9.0787,0,-2.9336,26.91,0,-2.1571,-8.5178,1.5585,15.401,-1.3736,-1.7355,0,0,-9.329,-28.727,0,-2.1158,0,-7.4467,11.368,-1.6786,-2.2311,-1.8198,-6.322,-0.93867,-3.5202,-0.68136,-10.054,38.399,5.9713,-6.9916,0,-1.9278,8.8193,0,-0.8089,-1.5268
25.053,42.39,-2.7647,-6.3699,0,0,-23.577,-32.012,0,-5.6454,0,-12.329,37,-6.5731,-9.3722,-2.9181,-10.7,-2.6003,-10.775,-2.4954,-14.349,21.59,15.433,-8.0787,0,-3.642,26.91,0,-1.9676,-9.6808,-0.10801,20.47,-1.3823,-1.341,0,0,-11.271,-32.012,0,-1.9467,0,-8.2558,12.357,-1.6963,-2.8574,-1.5007,-6.8952,-0.73133,-3.8562,-0.794,-9.1834,38.232,7.2609,-6.2215,0,-2.3933,10.251,0,-0.73784,-1.7352
29.409,39.36,-2.8539,-8.3554,0,0,-20.576,-34.639,0,-6.5331,0,-12.811,37,-7.1899,-9.5118,-3.5337,-7.6327,-2.7876,-10.283,-2.4916,-14.244,21.59,15.415,-8.1532,0,-3.2802,26.91,0,-2.6142,-9.6623,-1.0072,22.193,-1.427,-1.759,0,0,-9.8366,-34.639,0,-2.2528,0,-8.5788,12.722,-1.8555,-2.8999,-1.8174,-4.9189,-0.78401,-3.6803,-0.79278,-9.1161,37.202,7.4333,-6.2789,0,-2.1556,10.734,0,-0.98031,-1.7319
22.18,39.956,-2.0084,-6.153,0,0,-21.339,-27.448,0,-5.5663,0,-9.8725,37,-6.0588,-7.9812,-3.0453,-7.8955,-3.349,-8.6222,-2.2525,-20.613,21.59,15.771,-10.299,0,-3.6508,26.91,0,-2.178,-12.664,-0.77242,15.761,-1.0042,-1.2954,0,0,-10.201,-27.448,0,-1.9194,0,-6.611,9.927,-1.5636,-2.4333,-1.5662,-5.0882,-0.94191,-3.0859,-0.71671,-13.193,40.871,6.4626,-7.9311,0,-2.3991,11.041,0,-0.81674,-2.2699
22.838,39.484,-2.5737,-7.3475,0,0,-21.732,-24.356,0,-5.4134,0,-11.448,37,-5.972,-8.0754,-3.9568,-10.768,-3.2307,-11.117,-2.4103,-17.972,21.59,15.585,-10.299,0,-3.3314,26.91,0,-1.9343,-9.1444,-0.87217,15.318,-1.2868,-1.5468,0,0,-10.39,-24.356,0,-1.8667,0,-7.6663,11.149,-1.5412,-2.462,-2.0349,-6.9396,-0.90862,-3.9786,-0.76693,-11.502,40.855,7.3742,-7.9318,0,-2.1892,8.6511,0,-0.72535,-1.6391
23.737,38.897,-1.9773,-8.0804,0,0,-22.232,-27.363,0,-6.0523,0,-9.5541,37,-7.013,-9.3054,-3.9667,-7.9334,-3.2569,-10.925,-1.8665,-19.994,21.59,16.361,-7.2279,0,-3.969,26.91,0,-2.4026,-9.0119,-0.92337,17.145,-0.98865,-1.7011,0,0,-10.629,-27.363,0,-2.087,0,-6.3978,10.849,-1.8098,-2.837,-2.04,-5.1126,-0.91599,-3.9099,-0.59388,-12.796,40.503,5.8738,-5.5663,0,-2.6082,9.3114,0,-0.90099,-1.6153
30.365,36.054,-2.4988,-6.8865,0,0,-22.415,-32.667,0,-5.5708,0,-12.966,37,-5.132,-7.4744,-3.3311,-10.313,-3.0975,-8.5115,-2.2859,-17.356,21.59,15.444,-9.8062,0,-3.8405,26.91,0,-2.2425,-8.4984,-1.8996,22.086,-1.2494,-1.4498,0,0,-10.716,-32.667,0,-1.921,0,-8.6827,11.89,-1.3244,-2.2788,-1.7131,-6.646,-0.87119,-3.0462,-0.72734,-11.108,41.056,7.0066,-7.5519,0,-2.5238,10.26,0,-0.84093,-1.5233
12.242,39.205,-2.2715,-6.769,0,0,-18.864,-25.02,0,-5.5908,0,-10.945,37,-5.837,-6.9542,-3.5968,-10.35,-3.0062,-7.7593,-1.8853,-14.536,21.59,16.056,-9.2855,0,-3.5999,26.91,0,-2.5559,-12.192,1.457,12.176,-1.1358,-1.425,0,0,-9.0181,-25.02,0,-1.9279,0,-7.329,10.49,-1.5063,-2.1202,-1.8498,-6.6701,-0.84549,-2.777,-0.59986,-9.3031,35.403,5.5551,-7.1509,0,-2.3656,10.557,0,-0.95845,-2.1853
28.883,42.383,-1.9854,-8.2513,0,0,-24.19,-30.373,0,-5.8112,0,-11.19,37,-5.9254,-6.9442,-3.1366,-9.6657,-3.6342,-11.287,-1.9493,-19.322,21.59,16.124,-8.7349,0,-3.7119,26.91,0,-2.006,-11.982,-1.4379,20.271,-0.9927,-1.7371,0,0,-11.565,-30.373,0,-2.0038,0,-7.4935,11.309,-1.5291,-2.1171,-1.6131,-6.229,-1.0221,-4.0394,-0.62025,-12.366,42.308,6.2973,-6.7269,0,-2.4393,11.222,0,-0.75226,-2.1477
34.94,36.88,-2.0922,-6.4125,0,0,-27.358,-34.371,0,-5.9037,0,-11.249,37,-5.1341,-9.7991,-4.0918,-9.2313,-3.1123,-8.8838,-2.3942,-14.096,21.59,15.459,-8.8617,0,-3.4952,26.91,0,-2.8627,-10.658,-2.6911,25.534,-1.0461,-1.35,0,0,-13.079,-34.371,0,-2.0357,0,-7.533,11.961,-1.3249,-2.9875,-2.1044,-5.9491,-0.87533,-3.1795,-0.7618,-9.0212,38.201,7.2437,-6.8246,0,-2.2968,11.944,0,-1.0735,-1.9103
19.466,39.653,-2.329,-6.7282,0,0,-24.867,-30.357,0,-5.8275,0,-9.9155,37,-5.3141,-6.7313,-3.7566,-9.3908,-2.8412,-9.1439,-2.3143,-17.887,21.59,16.423,-6.9635,0,-3.4839,26.91,0,-1.9372,-8.9874,0.61887,18.868,-1.1645,-1.4165,0,0,-11.888,-30.357,0,-2.0095,0,-6.6399,10.791,-1.3714,-2.0522,-1.932,-6.0519,-0.79908,-3.2725,-0.73637,-11.448,39.677,4.5245,-5.3627,0,-2.2894,9.4594,0,-0.72645,-1.611
41.674,35.14,-1.9497,-7.5814,0,0,-25.849,-33.763,0,-4.6452,0,-13.012,37,-5.8995,-8.6328,-3.1406,-9.2571,-3.8166,-10.829,-2.0094,-18.777,21.59,15.377,-7.2523,0,-3.9359,26.91,0,-2.6886,-11.613,-4.4146,26.451,-0.97484,-1.5961,0,0,-12.357,-33.763,0,-1.6018,0,-8.7132,12.502,-1.5224,-2.632,-1.6152,-5.9657,-1.0734,-3.8756,-0.63936,-12.017,41.326,6.9294,-5.5851,0,-2.5864,12.047,0,-1.0082,-2.0815
36.453,39.809,-2.2564,-7.5346,0,0,-26.497,-31.682,0,-5.9529,0,-12.468,37,-6.1162,-7.4138,-3.597,-8.0956,-2.9687,-11.061,-2.539,-19.562,21.59,16.411,-8.761,0,-4.0785,26.91,0,-2.6304,-11.947,-3.1017,23.78,-1.1282,-1.5862,0,0,-12.667,-31.682,0,-2.0527,0,-8.3493,12.008,-1.5784,-2.2603,-1.8499,-5.2171,-0.83495,-3.9587,-0.80786,-12.52,42.559,6.5723,-6.747,0,-2.6801,12.224,0,-0.9864,-2.1414
26.019,42.872,-2.8055,-6.2429,0,0,-21.707,-33.754,0,-6.6919,0,-10.654,37,-5.5871,-9.0766,-2.8698,-9.667,-3.354,-10.437,-2.62,-16.687,21.59,15.517,-9.7652,0,-2.9273,26.91,0,-2.4304,-9.9853,-0.28424,20.578,-1.4027,-1.3143,0,0,-10.377,-33.754,0,-2.3075,0,-7.1344,11.319,-1.4418,-2.7672,-1.4759,-6.2299,-0.9433,-3.7355,-0.83363,-10.68,40.959,7.4007,-7.5203,0,-1.9237,10.565,0,-0.91141,-1.7898
35.804,37.302,-2.4151,-8.4836,0,0,-18.719,-33.614,0,-6.8347,0,-13.03,37,-6.485,-7.5967,-2.9085,-10.262,-2.745,-9.0078,-2.3077,-20.983,21.59,15.372,-7.7483,0,-3.7752,26.91,0,-2.3236,-11.92,-3.004,22.424,-1.2076,-1.786,0,0,-8.9488,-33.614,0,-2.3568,0,-8.7253,12.058,-1.6735,-2.3161,-1.4958,-6.6134,-0.77203,-3.2239,-0.73427,-13.429,43.621,6.341,-5.9671,0,-2.4808,11.427,0,-0.87134,-2.1366
