231.77,20.473,-105.9,-39.765,-6.2177,-12.601,0,0,-27.345,-8.9221,-3.9868,-6.8383,-14.386,-12.572,-17.13,29.389,9.984,3.2444,-1.309,4.6039,0,16.391,-15.387,-5.7498,-2.0503,-1.7937,-6.1807,-4.2188
253.89,16.617,-107.19,-53.986,-7.5281,-10.416,0,0,-28.385,-8.5129,-3.8459,-5.8515,-13.155,-15.727,-20.366,36.141,11.87,4.4047,-1.5849,5.1365,0,17.638,-15.973,-5.4861,-1.9779,-1.5348,-5.6518,-5.2775
248.4,19.318,-98.682,-52.475,-8.0452,-10.587,0,0,-34.738,-10.01,-3.6725,-6.0544,-11.861,-16.322,-18.485,36.035,9.4577,4.2815,-1.6937,7.25,0,19.958,-19.547,-6.4509,-1.8887,-1.588,-5.0956,-5.4772
230.92,20.607,-103.96,-48.513,-8.1014,-10.005,0,0,-23.607,-10.52,-3.4305,-5.0089,-11.442,-13.352,-17.151,28.808,9.0329,3.9582,-1.7056,1.3855,0,15.996,-13.284,-6.7795,-1.7643,-1.3138,-4.916,-4.4806
230.63,15.26,-82.473,-51.999,-8.5245,-13.204,0,0,-28.393,-9.0541,-3.6607,-6.9948,-14.794,-14.008,-15.779,31.253,1.6708,4.2426,-1.7946,6.7753,0,17.413,-15.977,-5.8349,-1.8827,-1.8347,-6.356,-4.7006
255.96,16.243,-112.8,-49.291,-8.6344,-10.924,0,0,-30.083,-9.555,-3.2553,-5.1712,-11.744,-14.497,-20.85,36.859,14.205,4.0217,-1.8178,4.0804,0,17.997,-16.928,-6.1577,-1.6742,-1.3564,-5.0458,-4.8648
238.56,16.338,-104.5,-39.345,-6.4713,-10.101,0,0,-27.84,-8.8475,-3.4054,-6.9362,-15.926,-17.2,-18.079,32.241,9.9355,3.2102,-1.3624,6.7367,0,17.246,-15.666,-5.7017,-1.7513,-1.8193,-6.8424,-5.7718
227.1,22.265,-82.509,-55.495,-7.6282,-12.951,0,0,-29.412,-10.631,-3.5926,-6.4126,-11.374,-16.497,-14.732,29.94,2.2373,4.5279,-1.6059,6.2561,0,18.498,-16.55,-6.851,-1.8476,-1.682,-4.8865,-5.536
248.5,15.245,-112.09,-44.047,-7.3369,-12.251,0,0,-29.278,-7.2649,-3.1877,-7.2155,-12.256,-13.471,-20.099,34.346,13.029,3.5938,-1.5446,3.5574,0,16.723,-16.475,-4.6818,-1.6394,-1.8926,-5.2654,-4.5203
222.49,14.873,-100.37,-39.997,-7.0282,-9.3647,0,0,-24.707,-7.9464,-3.7498,-6.6199,-11.551,-13.627,-16.235,27.244,6.742,3.2633,-1.4796,0.94102,0,15.32,-13.903,-5.121,-1.9285,-1.7364,-4.9627,-4.5729
209.6,20.848,-91.246,-38.376,-7.3643,-12.302,0,0,-25.54,-8.334,-3.857,-5.5599,-11.384,-15.248,-13.188,24.03,3.3256,3.1311,-1.5504,1.999,0,15.825,-14.372,-5.3708,-1.9836,-1.4583,-4.8907,-5.1167
230.31,16.132,-86.661,-54.856,-7.0745,-13.017,0,0,-26.263,-8.6708,-3.2317,-4.9474,-14.761,-14.075,-16.255,30.23,2.8193,4.4757,-1.4894,4.5337,0,16.645,-14.779,-5.5878,-1.662,-1.2977,-6.3417,-4.7233
221.88,17.669,-78.311,-53.196,-6.9545,-10.852,0,0,-30.828,-8.5672,-4.1121,-5.6641,-13.893,-15.115,-14.214,29.145,0.13188,4.3402,-1.4641,5.9672,0,18.137,-17.347,-5.5211,-2.1148,-1.4857,-5.969,-5.0722
223.91,20.062,-102.34,-42.705,-6.8948,-11.918,0,0,-25.42,-7.4779,-3.5081,-5.1247,-12.093,-13.69,-16.141,26.948,7.8781,3.4843,-1.4515,1.1798,0,15.503,-14.304,-4.8191,-1.8042,-1.3442,-5.1955,-4.5938
248.64,16.907,-103.91,-50.197,-7.3255,-13.278,0,0,-31.231,-10.414,-3.9401,-5.1634,-12.141,-12.782,-19.302,35.268,10.646,4.0956,-1.5422,5.1724,0,18.358,-17.574,-6.7112,-2.0264,-1.3543,-5.216,-4.2892
237.67,17.652,-93.784,-49.588,-8.4686,-13.058,0,0,-29.13,-7.3183,-4.0078,-5.3228,-16.101,-14.689,-17.223,32.241,6.0942,4.0458,-1.7829,6.5613,0,17.298,-16.392,-4.7162,-2.0612,-1.3961,-6.9174,-4.9293
253.94,19.999,-103.9,-50.445,-6.9386,-11.63,0,0,-34.994,-8.384,-3.1788,-6.0686,-16.076,-16.251,-19.423,37.135,11.616,4.1158,-1.4608,9.1247,0,19.617,-19.691,-5.403,-1.6348,-1.5918,-6.9068,-5.4535
219.91,22.531,-82.545,-52.176,-8.1733,-11.141,0,0,-30.045,-8.9156,-3.5794,-6.8351,-14.452,-12.488,-13.824,27.611,1.5442,4.257,-1.7207,5.6978,0,17.577,-16.907,-5.7456,-1.8408,-1.7928,-6.2091,-4.1905
225.73,16.986,-97.276,-38.662,-7.5655,-9.2137,0,0,-26.539,-10.204,-3.5091,-7.1741,-13.623,-16.127,-15.918,28.95,6.5232,3.1544,-1.5927,4.9683,0,16.926,-14.934,-6.576,-1.8047,-1.8817,-5.8527,-5.4117
217.88,15.918,-87.5,-39.011,-6.8221,-13.093,0,0,-25.084,-8.449,-2.9532,-6.3838,-14.983,-17.712,-14.373,27.157,2.3465,3.1829,-1.4362,5.3403,0,16.178,-14.115,-5.4449,-1.5188,-1.6745,-6.437,-5.9436
218.08,21.276,-83.269,-54.153,-7.272,-10.774,0,0,-28.95,-8.0526,-3.5118,-6.08,-11.971,-13.449,-13.961,26.817,1.3996,4.4183,-1.531,3.1821,0,17.057,-16.291,-5.1895,-1.8061,-1.5948,-5.1431,-4.5132
225.68,20.126,-98.196,-42.561,-7.7747,-11.8,0,0,-27.952,-10.377,-3.1339,-5.7806,-13.312,-12.078,-15.814,28.375,6.9669,3.4726,-1.6368,3.6132,0,16.846,-15.729,-6.6871,-1.6117,-1.5162,-5.7194,-4.0531
229.5,22.1,-76.646,-54.964,-6.9896,-13.387,0,0,-34.686,-9.6466,-3.813,-7.0577,-15.223,-16.121,-14.348,31.819,0.94969,4.4845,-1.4715,10.409,0,19.969,-19.518,-6.2167,-1.9609,-1.8512,-6.5404,-5.4096
236.91,17.173,-96.013,-46.252,-9.0538,-9.6654,0,0,-34.773,-7.9264,-3.5711,-6.1647,-13.626,-13.237,-17.108,32.764,7.2972,3.7737,-1.9061,5.6671,0,18.692,-19.567,-5.1081,-1.8366,-1.617,-5.8543,-4.442
240.07,18.219,-99.04,-50.542,-7.6225,-10.72,0,0,-24.282,-10.656,-3.2787,-4.9924,-15.823,-16.95,-17.975,32.329,8.0177,4.1238,-1.6047,6.0778,0,17.037,-13.664,-6.8672,-1.6862,-1.3095,-6.7981,-5.6879
212.91,19.762,-75.876,-43.222,-8.5916,-13.078,0,0,-34.081,-9.3614,-3.0654,-7.0719,-14.6,-12.548,-12.239,27.333,-0.83749,3.5265,-1.8088,7.1291,0,18.544,-19.178,-6.0329,-1.5765,-1.8549,-6.2726,-4.2108
226.4,15.884,-82.32,-47.976,-7.5185,-11.548,0,0,-31.023,-8.3998,-2.8965,-6.6944,-13.602,-17.772,-15.036,30.569,1.73,3.9144,-1.5828,6.6759,0,18.274,-17.457,-5.4132,-1.4896,-1.7559,-5.8439,-5.9637
237.65,19.022,-96.024,-51.523,-8.7056,-12.369,0,0,-24.915,-10.496,-3.2586,-6.6419,-14.288,-14.476,-17.384,31.647,6.7746,4.2037,-1.8328,5.6392,0,16.81,-14.02,-6.7639,-1.6759,-1.7421,-6.1386,-4.8577
226.23,18.367,-90.299,-51.974,-7.3626,-10.031,0,0,-29.906,-9.2483,-3.8133,-5.6724,-11.242,-12.404,-15.686,29.154,4.2572,4.2406,-1.55,2.8528,0,17.472,-16.829,-5.96,-1.9611,-1.4878,-4.8301,-4.1625
227.68,14.149,-97.565,-40.729,-9.0025,-9.7643,0,0,-27.911,-7.7125,-3.4865,-5.5305,-14.572,-12.796,-16.537,29.414,6.3304,3.323,-1.8953,3.1314,0,16.266,-15.706,-4.9703,-1.7931,-1.4506,-6.2604,-4.2941
213.98,18.055,-76.558,-48.315,-7.7249,-12.298,0,0,-23.927,-8.7254,-2.8226,-6.7022,-15.982,-17.604,-13.053,26.391,-1.4674,3.942,-1.6263,6.2273,0,16.271,-13.464,-5.623,-1.4516,-1.758,-6.8666,-5.9075
251.46,16.69,-102.91,-50.796,-7.4696,-12.14,0,0,-27.809,-10.033,-4.0074,-7.1851,-12.629,-17.594,-19.576,36.012,10.359,4.1445,-1.5725,7.0744,0,18.074,-15.649,-6.4655,-2.0609,-1.8846,-5.426,-5.904
254.56,16.178,-110.9,-51.972,-8.8342,-12.553,0,0,-23.953,-7.2483,-3.3245,-4.8839,-13.726,-17.276,-20.824,35.551,12.763,4.2404,-1.8598,3.9711,0,16.141,-13.479,-4.6711,-1.7097,-1.281,-5.8969,-5.7974
226.08,18.029,-102.55,-39.375,-6.5982,-8.9951,0,0,-25.775,-7.9704,-3.5199,-7.1789,-15.883,-13.258,-16.479,27.966,8.0683,3.2126,-1.3891,3.9597,0,15.734,-14.504,-5.1365,-1.8102,-1.883,-6.8238,-4.449
212.07,20.566,-88.884,-39.463,-7.4145,-12.424,0,0,-25.286,-9.8914,-3.6068,-5.6107,-11.784,-16.816,-13.295,25.147,2.8436,3.2198,-1.5609,3.4816,0,16.458,-14.229,-6.3745,-1.8549,-1.4717,-5.0626,-5.643
216.82,18.726,-78.236,-53.972,-7.3944,-9.0273,0,0,-29.533,-8.7112,-3.7211,-7.062,-11.632,-14.644,-13.572,27.384,-0.3194,4.4036,-1.5567,4.1087,0,17.606,-16.619,-5.6139,-1.9137,-1.8523,-4.9975,-4.914
216.54,18.671,-79.776,-50.091,-8.2313,-9.6626,0,0,-24.132,-8.9223,-3.1672,-7.2868,-15.617,-16.641,-13.619,26.769,-0.20451,4.087,-1.7329,5.7803,0,16.358,-13.58,-5.7499,-1.6288,-1.9113,-6.7094,-5.5841
234.35,17.324,-94.127,-48.027,-8.0197,-9.7326,0,0,-27.201,-9.6886,-3.7739,-5.848,-16.137,-15.517,-16.873,31.401,6.0307,3.9186,-1.6884,6.5401,0,17.393,-15.306,-6.2438,-1.9409,-1.5339,-6.9329,-5.2071
250.36,14.546,-108.8,-50.779,-6.4744,-12.16,0,0,-26.188,-7.5002,-3.2921,-5.3338,-13.413,-15.504,-20.39,34.701,11.718,4.143,-1.363,3.5638,0,16.425,-14.736,-4.8335,-1.6931,-1.399,-5.7626,-5.2026
221.63,19.732,-98.545,-38.804,-7.1002,-10.883,0,0,-26.613,-9.1478,-3.9729,-5.3136,-12.571,-15.859,-15.329,27.271,6.7748,3.166,-1.4948,3.3549,0,16.585,-14.976,-5.8952,-2.0432,-1.3937,-5.4008,-5.3218
232.35,16.683,-86.116,-51.436,-6.7028,-9.5991,0,0,-30.551,-10.479,-3.7772,-5.8991,-14.246,-16.962,-16.058,31.985,3.5682,4.1967,-1.4111,7.2992,0,18.837,-17.192,-6.7532,-1.9426,-1.5473,-6.1205,-5.6918
237.26,16.282,-93.533,-54.141,-8.4102,-12.417,0,0,-23.761,-10.073,-3.7731,-5.1037,-15.853,-12.77,-17.562,31.587,5.4942,4.4174,-1.7706,5.0173,0,16.263,-13.37,-6.4913,-1.9405,-1.3387,-6.8109,-4.2852
205.01,15.064,-76.553,-39.033,-7.4574,-10.381,0,0,-29.395,-8.7934,-3.4003,-6.3545,-16.156,-12.264,-11.856,24.916,-1.9316,3.1847,-1.57,5.0104,0,16.773,-16.541,-5.6669,-1.7487,-1.6668,-6.941,-4.1155
245.97,18.093,-107.88,-41.711,-8.8899,-11.7,0,0,-34.107,-8.8867,-3.8856,-5.8343,-12.989,-13.1,-18.85,34.674,12.186,3.4032,-1.8716,5.7442,0,18.645,-19.192,-5.727,-1.9983,-1.5303,-5.5807,-4.3958
197.44,22.541,-76.05,-41.621,-6.8166,-10.211,0,0,-27.627,-8.5339,-3.6165,-6.9321,-12.146,-16.403,-10.236,22.02,-2.1266,3.3958,-1.4351,3.8066,0,16.745,-15.546,-5.4996,-1.8599,-1.8183,-5.2183,-5.5042
234.52,17.211,-97.961,-48.692,-7.0532,-12.441,0,0,-27.042,-7.9423,-3.245,-5.4624,-13.814,-14.467,-17.38,30.722,7.0714,3.9727,-1.4849,3.8314,0,16.519,-15.217,-5.1184,-1.6689,-1.4328,-5.935,-4.8545
238.38,22.126,-99.411,-48.841,-8.4182,-11.61,0,0,-30.751,-8.5865,-3.8948,-6.9551,-13.085,-14.654,-17.241,32.024,8.6435,3.9849,-1.7722,6.0818,0,18.01,-17.304,-5.5335,-2.0031,-1.8243,-5.6216,-4.9174
221.65,17.941,-88.528,-40.482,-8.645,-11.232,0,0,-34.512,-7.8728,-3.4931,-7.1201,-11.19,-14.364,-14.484,29,3.7794,3.3029,-1.82,4.7959,0,18.383,-19.42,-5.0736,-1.7964,-1.8676,-4.8077,-4.8203
250.56,14.701,-104.38,-46.305,-7.5359,-12.991,0,0,-34.651,-7.4119,-4.1966,-5.2886,-14.107,-13.113,-19.593,36.282,10.92,3.778,-1.5865,6.2692,0,18.596,-19.498,-4.7766,-2.1583,-1.3872,-6.0608,-4.4004
250.27,21.369,-109.41,-56.716,-8.0037,-10.558,0,0,-24.646,-8.024,-3.4623,-6.5884,-14.424,-14.003,-19.918,33.747,12.269,4.6275,-1.685,4.3199,0,16.255,-13.869,-5.171,-1.7806,-1.7281,-6.1969,-4.6989
252.06,20.382,-106.56,-48.37,-8.3369,-12.907,0,0,-31.033,-10.674,-3.5768,-6.3371,-14.128,-14.669,-19.381,36.076,12.198,3.9465,-1.7551,7.6988,0,18.736,-17.463,-6.8785,-1.8395,-1.6622,-6.0696,-4.9225
247.6,14.406,-97.941,-55.497,-7.081,-10.666,0,0,-31.292,-7.9497,-2.9152,-6.9833,-13.005,-13.843,-19.186,35.16,8.1074,4.528,-1.4907,5.0171,0,17.936,-17.608,-5.1231,-1.4992,-1.8317,-5.5872,-4.6453
217.28,18.474,-84.609,-48.352,-8.328,-9.6069,0,0,-25.807,-7.8759,-3.3637,-5.4575,-15.237,-15.357,-14.083,26.681,1.4373,3.945,-1.7533,4.1211,0,16.295,-14.522,-5.0756,-1.7299,-1.4315,-6.5461,-5.1532
224.46,14.102,-76.095,-56.77,-8.9824,-12.054,0,0,-24.141,-7.209,-4.0017,-5.5994,-14.065,-17.528,-14.92,29.437,-1.2864,4.6319,-1.891,5.0011,0,16.327,-13.585,-4.6458,-2.058,-1.4687,-6.0429,-5.882
224.97,19.873,-95.41,-43.309,-7.6305,-11.88,0,0,-25.12,-8.8403,-3.771,-6.9354,-13.467,-15.696,-15.613,28.054,5.7274,3.5336,-1.6064,4.5756,0,16.252,-14.135,-5.6971,-1.9394,-1.8191,-5.786,-5.2672
233.99,17.435,-98.474,-38.889,-7.4098,-9.9803,0,0,-34.248,-8.785,-3.8402,-6.3242,-15.902,-13.928,-16.75,31.983,8.068,3.173,-1.56,7.3541,0,18.691,-19.272,-5.6615,-1.975,-1.6588,-6.832,-4.6737
255,22.626,-110.63,-48.656,-7.6675,-12.679,0,0,-33.596,-9.7281,-4.0477,-5.1288,-13.321,-15.719,-19.773,36.817,14.256,3.9698,-1.6142,7.5398,0,19.448,-18.905,-6.2692,-2.0817,-1.3453,-5.723,-5.2747
209.39,17.871,-78.126,-45.15,-6.3832,-11.191,0,0,-25.931,-10.401,-4.0668,-5.6468,-13.5,-15.957,-12.515,25.448,-1.0017,3.6838,-1.3438,4.8048,0,16.923,-14.591,-6.7031,-2.0915,-1.4811,-5.8,-5.3546
245.85,19.663,-110.47,-40.111,-8.8764,-11.308,0,0,-27.513,-10.686,-3.783,-5.3739,-15.53,-16.501,-18.929,33.951,12.938,3.2727,-1.8687,7.04,0,17.733,-15.482,-6.8866,-1.9455,-1.4095,-6.672,-5.5373
205.17,16.228,-78.489,-44.314,-6.7945,-9.0124,0,0,-24.649,-8.1516,-3.8862,-6.5087,-12.74,-16.378,-12.242,24.028,-1.5584,3.6156,-1.4304,2.8826,0,15.901,-13.87,-5.2533,-1.9986,-1.7072,-5.4734,-5.4961
220.81,15.474,-77.357,-47.782,-7.622,-10.415,0,0,-32.594,-10.269,-4.078,-6.613,-15.113,-12.646,-13.942,29.634,-0.16126,3.8985,-1.6046,7.2657,0,18.644,-18.341,-6.618,-2.0973,-1.7346,-6.493,-4.2438
200.1,20.807,-76.23,-45.032,-8.4213,-10.452,0,0,-25.337,-10.26,-3.8363,-4.9494,-12.003,-14.28,-10.863,22.641,-2.1669,3.6742,-1.7729,2.4826,0,16.385,-14.257,-6.6117,-1.973,-1.2982,-5.1566,-4.792
227.29,19.423,-79.315,-54.438,-6.2083,-9.7871,0,0,-34.783,-9.8689,-4.1227,-5.7591,-15.139,-14.547,-14.655,31.108,1.4267,4.4416,-1.307,8.2395,0,19.733,-19.573,-6.36,-2.1203,-1.5106,-6.504,-4.8814
212.38,14.491,-78.251,-38.274,-7.307,-13.405,0,0,-30.417,-8.9443,-3.7551,-5.9783,-13.591,-15.963,-12.867,27.261,-0.66948,3.1227,-1.5383,5.9125,0,17.638,-17.116,-5.7641,-1.9312,-1.5681,-5.8392,-5.3567
221.38,18.165,-86.839,-41.053,-6.4528,-9.6257,0,0,-34.899,-9.0802,-3.6539,-5.4086,-15.112,-15.189,-14.313,29.258,3.4196,3.3495,-1.3585,6.9173,0,19.082,-19.638,-5.8517,-1.8791,-1.4187,-6.4925,-5.0971
237.26,14.08,-87.606,-57.29,-7.6833,-9.0938,0,0,-26.755,-10.26,-3.1603,-5.7981,-14.221,-15.868,-17.296,32.731,3.748,4.6743,-1.6175,5.4652,0,17.623,-15.055,-6.6118,-1.6253,-1.5208,-6.1098,-5.3248
205.03,21.618,-83.086,-42.666,-8.5939,-13.228,0,0,-25.052,-7.5883,-3.1792,-6.6381,-11.888,-14.087,-11.994,22.976,0.15095,3.4811,-1.8092,2.1571,0,15.42,-14.097,-4.8903,-1.635,-1.7411,-5.1074,-4.7273
240.55,19.475,-104.99,-46.713,-8.4332,-12.079,0,0,-26.341,-7.8666,-3.6039,-6.8005,-13,-15.646,-18.295,31.906,10.126,3.8113,-1.7754,4.4763,0,16.529,-14.822,-5.0696,-1.8534,-1.7837,-5.5852,-5.2504
246.7,21.957,-108.61,-48.806,-8.3374,-9.2149,0,0,-32.516,-7.5496,-3.5445,-6.9487,-15.332,-12.376,-18.947,33.866,12.456,3.9821,-1.7552,6.0114,0,17.995,-18.297,-4.8653,-1.8229,-1.8226,-6.5871,-4.153
246.27,19.254,-109.3,-50.941,-7.0161,-10.887,0,0,-25.91,-7.3079,-2.8133,-5.6158,-13.372,-17.021,-19.514,33.092,11.975,4.1563,-1.4771,3.623,0,16.495,-14.58,-4.7096,-1.4469,-1.473,-5.7449,-5.7116
256.42,15.753,-98.832,-55.416,-9.06,-11.671,0,0,-29.131,-10.301,-2.8504,-6.3101,-15.95,-16.699,-19.869,37.967,9.3135,4.5214,-1.9074,8.6939,0,18.633,-16.392,-6.6385,-1.4659,-1.6551,-6.8524,-5.6036
258.84,13.984,-109.1,-47.008,-7.0332,-11.673,0,0,-30.093,-9.5334,-3.3121,-6.7189,-15.638,-16.302,-20.976,38.32,13.012,3.8354,-1.4807,8.0604,0,18.34,-16.934,-6.1438,-1.7034,-1.7623,-6.7186,-5.4704
246.51,15.783,-103.3,-49.409,-7.0083,-10.584,0,0,-27.898,-10.491,-3.1428,-6.5076,-15.646,-13.352,-19.21,34.376,9.9292,4.0313,-1.4754,6.1577,0,17.468,-15.698,-6.7607,-1.6163,-1.7069,-6.7219,-4.4804
236.5,22.007,-103.82,-40.417,-7.4956,-10.311,0,0,-33.795,-8.1704,-4.1362,-5.8856,-14.123,-16.038,-17.079,31.892,10.432,3.2976,-1.578,6.7796,0,18.766,-19.017,-5.2654,-2.1272,-1.5438,-6.0674,-5.382
231.71,17.149,-91.962,-51.234,-7.0708,-10.9,0,0,-25.642,-8.7809,-3.859,-6.0387,-15.159,-14.974,-16.638,30.285,4.8124,4.1801,-1.4886,5.2445,0,16.624,-14.429,-5.6588,-1.9846,-1.5839,-6.5127,-5.0249
208.73,22.161,-85.055,-40.261,-6.3698,-9.0233,0,0,-28.576,-8.9188,-4.188,-6.1779,-14.622,-16.47,-12.385,24.692,1.7101,3.2849,-1.341,5.4871,0,17.3,-16.08,-5.7477,-2.1538,-1.6204,-6.2821,-5.5269
223.49,15.796,-83.728,-50.09,-7.6004,-11.939,0,0,-28.257,-9.5569,-4.0558,-5.3996,-14.33,-12.219,-15.012,29.014,1.5941,4.0869,-1.6001,4.7462,0,17.106,-15.9,-6.1589,-2.0859,-1.4163,-6.1565,-4.1003
230.45,14.055,-75.897,-56.73,-7.6085,-9.5,0,0,-34.67,-10.069,-2.9392,-5.6418,-15.377,-13.371,-15.316,32.647,0.077258,4.6286,-1.6018,7.4546,0,19.545,-19.509,-6.4887,-1.5116,-1.4798,-6.6063,-4.4869
210.26,16.131,-85.036,-48.633,-8.5404,-8.9796,0,0,-24.957,-8.2099,-2.8488,-5.3376,-11.017,-11.939,-13.582,24.57,0.70739,3.968,-1.798,-0.51541,0,15.36,-14.044,-5.2908,-1.4651,-1.4,-4.7334,-4.0063
239.56,18.053,-112.08,-42.141,-6.666,-10.747,0,0,-29.358,-8.7373,-3.8359,-5.4834,-11.8,-12.195,-18.797,31.648,12.717,3.4383,-1.4034,2.3192,0,16.877,-16.52,-5.6307,-1.9728,-1.4383,-5.0696,-4.0923
210.83,20.599,-76.714,-48.136,-7.7433,-10.368,0,0,-26.848,-7.665,-4.0388,-7.1048,-15.841,-15.802,-12.38,25.484,-1.3041,3.9274,-1.6302,6.2541,0,16.704,-15.107,-4.9397,-2.0771,-1.8636,-6.8058,-5.3026
242.1,21.8,-95.2,-55.744,-8.1739,-10.237,0,0,-31.389,-10.158,-2.9887,-6.1705,-15.744,-13.487,-17.5,33.46,7.5377,4.5481,-1.7208,7.3768,0,18.698,-17.663,-6.5464,-1.537,-1.6185,-6.7642,-4.5257
238.08,22.131,-110.92,-45.191,-7.4119,-10.131,0,0,-27.402,-10.278,-2.9722,-5.9409,-11.633,-13.711,-18.203,30.856,12.464,3.6871,-1.5604,2.7578,0,16.984,-15.42,-6.6236,-1.5286,-1.5583,-4.9977,-4.601
226.57,14.447,-94.138,-45.874,-6.4245,-9.173,0,0,-27.912,-7.6438,-3.9369,-6.7555,-11.21,-15.294,-16.342,29.187,5.1461,3.7429,-1.3525,2.5891,0,16.644,-15.706,-4.926,-2.0247,-1.7719,-4.8161,-5.1321
221.83,16.09,-87.729,-41.816,-8.3279,-9.9036,0,0,-30.665,-9.5217,-4.1577,-5.6907,-11.487,-16.468,-14.712,29.096,3.2972,3.4118,-1.7532,4.6931,0,18.115,-17.256,-6.1362,-2.1383,-1.4926,-4.9352,-5.5262
235.41,19.431,-91.454,-45.305,-9.0481,-10.698,0,0,-31.965,-8.8678,-3.954,-7.0555,-15.993,-16.727,-16.263,32.521,5.8181,3.6965,-1.9049,9.0846,0,18.797,-17.987,-5.7148,-2.0335,-1.8506,-6.8709,-5.6131
222.18,16.743,-94.797,-40.913,-6.43,-12.194,0,0,-28.528,-8.7675,-3.3205,-6.6563,-12.534,-12.514,-15.476,27.819,5.2496,3.3381,-1.3537,3.0898,0,16.503,-16.053,-5.6502,-1.7077,-1.7459,-5.3848,-4.1993
231.6,19.904,-102.96,-42.574,-6.6657,-13.326,0,0,-26.864,-8.6568,-3.2277,-7.074,-11.111,-15.45,-17.002,29.535,8.8911,3.4736,-1.4033,3.4044,0,16.497,-15.117,-5.5788,-1.66,-1.8555,-4.7734,-5.1847
215.64,21.434,-93.634,-41.918,-8.0784,-11.49,0,0,-26.808,-7.7097,-3.029,-5.1434,-13.113,-14.286,-14.159,25.423,4.5821,3.4201,-1.7007,2.2911,0,16.024,-15.085,-4.9685,-1.5578,-1.3491,-5.6337,-4.794
239.66,21.771,-106.68,-39.932,-8.3615,-9.9843,0,0,-30.217,-9.8425,-3.4102,-6.1452,-14.935,-17.177,-17.688,32.467,11.498,3.258,-1.7603,7.1546,0,18.308,-17.003,-6.3429,-1.7538,-1.6119,-6.4167,-5.7639
239.45,19.579,-101.43,-47.495,-6.815,-11.631,0,0,-31.206,-7.4169,-4.0442,-6.0454,-11.456,-17.084,-17.805,32.451,9.2822,3.8751,-1.4347,4.9374,0,18.033,-17.56,-4.7798,-2.0798,-1.5857,-4.9217,-5.7328
239.33,14.663,-88.575,-48.153,-6.3308,-9.085,0,0,-34.828,-10.555,-2.8711,-7.2723,-15.781,-16.582,-17.014,34.666,5.1272,3.9288,-1.3328,9.4819,0,19.983,-19.598,-6.8023,-1.4766,-1.9075,-6.7798,-5.5645
255.08,15.07,-103.9,-46.906,-8.8241,-11.941,0,0,-34.827,-7.7833,-3.1191,-5.5288,-14.329,-17.106,-19.876,38.001,11.32,3.8271,-1.8577,7.7625,0,19.364,-19.598,-5.0159,-1.6041,-1.4502,-6.1563,-5.7403
236.75,17.992,-102.75,-50.8,-7.8975,-10.691,0,0,-23.911,-10.378,-3.0235,-5.425,-12.301,-13.565,-18.04,30.757,8.8206,4.1447,-1.6626,2.3071,0,16.155,-13.455,-6.6882,-1.5549,-1.4229,-5.2847,-4.5521
217.48,15.897,-75.775,-48.276,-7.659,-11.249,0,0,-32.128,-10.463,-4.1673,-5.6025,-13.89,-12.712,-13.4,28.72,-0.90349,3.9388,-1.6124,6.1641,0,18.518,-18.079,-6.7429,-2.1432,-1.4695,-5.9676,-4.2657
218.06,21.392,-80.056,-56.643,-7.1428,-9.3762,0,0,-25.625,-8.1351,-3.4344,-4.9627,-15.351,-16.749,-13.794,26.809,0.22978,4.6215,-1.5037,4.8514,0,16.803,-14.42,-5.2427,-1.7663,-1.3017,-6.5952,-5.6203
243.28,17.033,-111.55,-45.924,-6.5356,-9.9926,0,0,-24.202,-8.3271,-4.1172,-5.7624,-15.092,-13.861,-19.505,32.155,12.284,3.7469,-1.3759,3.6527,0,15.8,-13.619,-5.3664,-2.1174,-1.5115,-6.4841,-4.6515
240.12,19.233,-112.12,-40.372,-6.5782,-10.539,0,0,-26.802,-8.2013,-3.8475,-5.9237,-15.485,-14.716,-18.723,31.541,12.717,3.2939,-1.3849,4.758,0,16.457,-15.082,-5.2853,-1.9787,-1.5538,-6.653,-4.9383
244.2,16.614,-103.53,-43.299,-6.8316,-13.245,0,0,-31.577,-9.7289,-3.2746,-5.5905,-11.851,-17.092,-18.579,34.398,10.363,3.5327,-1.4382,5.8794,0,18.579,-17.769,-6.2697,-1.6841,-1.4664,-5.0914,-5.7357
254.51,14.592,-111.36,-48.549,-6.8396,-11.745,0,0,-29.01,-7.7511,-2.9654,-4.9043,-13.099,-16.855,-20.841,36.364,13.292,3.9611,-1.4399,4.3483,0,17.451,-16.324,-4.9951,-1.525,-1.2864,-5.6277,-5.6559
242.89,15.915,-107.29,-42.969,-6.1625,-11.081,0,0,-32.206,-8.3568,-3.0475,-6.3247,-13.392,-13.299,-18.925,33.466,11.325,3.5058,-1.2974,4.5463,0,17.785,-18.122,-5.3855,-1.5673,-1.6589,-5.7536,-4.4626
257.03,20.379,-112.84,-48.349,-8.2051,-12.326,0,0,-34.055,-8.6645,-4.1779,-6.2455,-12.298,-13.698,-20.418,37.284,14.89,3.9448,-1.7274,6.3398,0,18.962,-19.163,-5.5838,-2.1486,-1.6382,-5.2838,-4.5968
219.02,15.251,-86.164,-41.251,-6.522,-11.841,0,0,-32.238,-8.353,-3.4881,-6.1339,-14.171,-12.39,-14.419,28.203,2.3497,3.3656,-1.373,4.8099,0,17.557,-18.141,-5.3831,-1.7939,-1.6089,-6.0884,-4.1576
