-83.671,-113.44,-113.82,-31.377,-39.702,-45.527
-78.967,-93.692,-125.52,-29.613,-32.792,-50.209
-92.938,-101.79,-119.25,-34.852,-35.626,-47.698
-95.149,-80.257,-112.11,-35.681,-28.09,-44.842
-69.139,-100.69,-139.54,-25.927,-35.243,-55.818
-74.689,-91.453,-112.15,-28.009,-32.008,-44.859
-94.699,-115.92,-148.12,-35.512,-40.571,-59.247
-88.051,-98.625,-100.03,-33.019,-34.519,-40.011
-74.06,-86.026,-149.22,-27.772,-30.109,-59.687
-92.416,-114.06,-142.35,-34.656,-39.92,-56.941
-73.505,-116.38,-114.96,-27.564,-40.734,-45.985
-88.006,-102.97,-133.97,-33.002,-36.04,-53.587
-71.077,-95.506,-144.45,-26.654,-33.427,-57.781
-66.244,-92.609,-104.12,-24.841,-32.413,-41.646
-80.761,-96.295,-112.93,-30.285,-33.703,-45.171
-64.267,-98.56,-107.31,-24.1,-34.496,-42.923
-71.185,-81.434,-147.13,-26.694,-28.502,-58.851
-74.686,-114.43,-100.02,-28.007,-40.05,-40.006
-72.431,-81.439,-139.4,-27.162,-28.504,-55.76
-81.298,-94.738,-102.32,-30.487,-33.158,-40.929
-80.313,-116.04,-128.66,-30.117,-40.614,-51.463
-64.106,-81.546,-114.77,-24.04,-28.541,-45.91
-93.048,-87.48,-119.39,-34.893,-30.618,-47.758
-78.869,-107.77,-112.35,-29.576,-37.72,-44.94
-90.738,-96.029,-128.9,-34.027,-33.61,-51.56
-68.93,-96.868,-128.53,-25.849,-33.904,-51.412
-80.185,-113.93,-138.59,-30.069,-39.877,-55.436
-93.259,-100.57,-124.91,-34.972,-35.2,-49.963
-75.656,-107,-114.25,-28.371,-37.45,-45.7
-75.83,-99.735,-131.43,-28.436,-34.907,-52.574
-79.592,-100.36,-135.65,-29.847,-35.126,-54.26
-80.441,-116.94,-106.95,-30.165,-40.929,-42.782
-92.753,-116.08,-131.24,-34.782,-40.628,-52.496
-92.623,-108.56,-148.55,-34.733,-37.996,-59.421
-76.164,-111.81,-117.95,-28.561,-39.132,-47.18
-89.914,-111.51,-101.26,-33.718,-39.029,-40.504
-71.291,-118.79,-133.19,-26.734,-41.577,-53.277
-71.308,-85.104,-136.69,-26.741,-29.786,-54.676
-84.835,-93.619,-110.04,-31.813,-32.767,-44.016
-81.313,-102,-116.08,-30.492,-35.701,-46.434
-65.797,-105.41,-134.57,-24.674,-36.894,-53.829
-69.4,-101.39,-148.93,-26.025,-35.485,-59.572
-74.223,-83.871,-112.08,-27.834,-29.355,-44.832
-77.452,-90.014,-111.78,-29.044,-31.505,-44.713
-89.526,-113.12,-129.94,-33.572,-39.591,-51.976
-68.829,-100.38,-108.95,-25.811,-35.134,-43.582
-80.241,-109.53,-116.11,-30.09,-38.334,-46.443
-90.593,-106.13,-133.89,-33.972,-37.144,-53.556
-95.349,-81.451,-116.48,-35.756,-28.508,-46.594
-68.373,-93.733,-102.01,-25.64,-32.806,-40.805
-72.085,-103.43,-130.72,-27.032,-36.199,-52.287
-94.004,-103.1,-114.4,-35.252,-36.087,-45.76
-64.024,-109.57,-107.05,-24.009,-38.35,-42.819
-91.644,-83.765,-128.09,-34.367,-29.318,-51.237
-65.057,-108.8,-115.07,-24.396,-38.08,-46.028
-95.012,-113.72,-104.06,-35.63,-39.802,-41.625
-82.709,-95.054,-110.48,-31.016,-33.269,-44.194
-78.925,-91.689,-129.5,-29.597,-32.091,-51.799
-79.488,-116.04,-113.13,-29.808,-40.615,-45.253
-85.95,-118.05,-115.43,-32.231,-41.317,-46.171
-73.984,-106.99,-147.14,-27.744,-37.445,-58.856
-67.771,-115.19,-135.23,-25.414,-40.317,-54.09
-93.78,-96.544,-105.97,-35.167,-33.79,-42.386
-68.88,-100.62,-134.13,-25.83,-35.218,-53.654
-75.639,-114.5,-117.6,-28.365,-40.075,-47.04
-68.72,-116.8,-148.59,-25.77,-40.882,-59.436
-69.045,-119.51,-105.21,-25.892,-41.83,-42.083
-84.911,-101.29,-100.47,-31.842,-35.453,-40.189
-92.179,-85.105,-116.64,-34.567,-29.787,-46.655
-73.929,-85.301,-146.15,-27.724,-29.855,-58.461
-74.247,-110.72,-103.16,-27.842,-38.751,-41.263
-67.86,-87.327,-147.36,-25.447,-30.564,-58.943
-70.207,-103.83,-141.76,-26.328,-36.341,-56.705
-82.813,-94.989,-146.38,-31.055,-33.246,-58.551
-91.725,-111.68,-123.04,-34.397,-39.088,-49.215
-94.284,-99.997,-101,-35.356,-34.999,-40.398
-73.637,-117.13,-111.91,-27.614,-40.996,-44.765
-72.286,-104.06,-116.81,-27.107,-36.422,-46.724
-79.17,-101.21,-107.2,-29.689,-35.425,-42.882
-88.706,-107.56,-143.73,-33.265,-37.644,-57.493
-90.244,-97.23,-106.88,-33.841,-34.031,-42.752
-84.107,-115.97,-138.63,-31.54,-40.589,-55.451
-92.676,-118.93,-111.51,-34.753,-41.627,-44.604
-95.132,-86.048,-145.7,-35.674,-30.117,-58.282
-73.73,-115.5,-104.38,-27.649,-40.425,-41.753
-90.405,-92.547,-131.45,-33.902,-32.391,-52.58
-78.958,-115.95,-142.83,-29.609,-40.583,-57.133
-65.221,-110.96,-123.64,-24.458,-38.835,-49.455
-69.123,-109.33,-102.4,-25.921,-38.266,-40.962
-94.854,-103.74,-129.77,-35.57,-36.31,-51.909
-66.108,-96.018,-139.25,-24.791,-33.606,-55.701
-91.331,-93.861,-139.52,-34.249,-32.851,-55.809
-92.622,-114.67,-134.52,-34.733,-40.133,-53.809
-76.367,-89.321,-138.23,-28.638,-31.262,-55.291
-72.149,-80.041,-115.96,-27.056,-28.014,-46.383
-92.399,-117.07,-123.07,-34.65,-40.974,-49.227
-83.378,-93.034,-131.29,-31.267,-32.562,-52.515
-82.674,-80.498,-100.9,-31.003,-28.174,-40.36
-82.317,-87.789,-121.43,-30.869,-30.726,-48.571
-90.574,-113.66,-123.76,-33.965,-39.782,-49.503
-73.089,-98.723,-101.97,-27.408,-34.553,-40.787
-64.613,-96.423,-140.48,-24.23,-33.748,-56.19
-73.062,-98.04,-114.03,-27.398,-34.314,-45.614
-95.387,-92.107,-140.76,-35.77,-32.237,-56.303
-66.61,-115.8,-112.53,-24.979,-40.531,-45.012
-72.114,-107.39,-128.45,-27.043,-37.587,-51.38
-70.84,-116.8,-107.82,-26.565,-40.881,-43.127
-75.111,-113.57,-116.42,-28.167,-39.749,-46.568
-79.311,-105.06,-118.67,-29.742,-36.769,-47.468
-87.859,-116.25,-149.09,-32.947,-40.688,-59.634
-91.651,-116.2,-103.25,-34.369,-40.67,-41.301
-90.456,-87.994,-145.88,-33.921,-30.798,-58.354
-78.248,-102.97,-108.13,-29.343,-36.041,-43.25
-76.238,-107.14,-145.73,-28.589,-37.501,-58.292
-69.44,-116.36,-131.33,-26.04,-40.727,-52.53
-77.082,-86.137,-146.98,-28.906,-30.148,-58.793
-87.212,-108.93,-142.13,-32.705,-38.126,-56.85
-86.434,-82.635,-112.54,-32.413,-28.922,-45.017
-65.129,-83.347,-140.1,-24.423,-29.171,-56.04
-65.891,-105.45,-137.58,-24.709,-36.908,-55.031
-87.415,-82.769,-146.13,-32.78,-28.969,-58.453
-65.403,-99.429,-144.79,-24.526,-34.8,-57.917
-83.596,-94.206,-121.82,-31.348,-32.972,-48.728
-91.174,-83.248,-107.96,-34.19,-29.137,-43.184
-92.49,-106.59,-111.83,-34.684,-37.306,-44.732
-89.566,-109.43,-126.6,-33.587,-38.299,-50.642
-66.951,-83.51,-125.32,-25.106,-29.228,-50.128
-67.551,-114.14,-136.55,-25.332,-39.951,-54.619
-94.551,-101.55,-144.59,-35.457,-35.541,-57.837
-91.949,-102.59,-122.34,-34.481,-35.905,-48.935
-76.366,-119.06,-124.89,-28.637,-41.67,-49.955
-79.632,-113.95,-131.45,-29.862,-39.884,-52.581
-95.584,-85.564,-100.36,-35.844,-29.947,-40.144
-84.578,-87.765,-119.45,-31.717,-30.718,-47.782
-93.499,-91.495,-138.47,-35.062,-32.023,-55.389
-75.957,-84.56,-108.7,-28.484,-29.596,-43.478
-73.196,-91.353,-147.02,-27.448,-31.973,-58.809
-80.264,-119.33,-111.72,-30.099,-41.764,-44.69
-93.867,-91.011,-135.79,-35.2,-31.854,-54.318
-85.816,-85.738,-132.15,-32.181,-30.008,-52.86
-69.846,-94.662,-113.26,-26.192,-33.132,-45.304
-71.784,-119.87,-145.88,-26.919,-41.953,-58.354
-88.55,-105.9,-149.59,-33.206,-37.066,-59.835
-67.031,-86.587,-138.99,-25.137,-30.305,-55.597
-75.761,-82.862,-119.81,-28.41,-29.002,-47.924
-65.34,-114.09,-115.2,-24.502,-39.933,-46.08
-83.034,-91.592,-115.47,-31.138,-32.057,-46.189
-82.063,-88.837,-133.4,-30.774,-31.093,-53.362
-83.364,-111.72,-102.36,-31.261,-39.103,-40.943
-67.879,-103.97,-128.3,-25.455,-36.389,-51.322
-75.471,-110.62,-129.22,-28.302,-38.716,-51.688
-70.9,-119.82,-116.21,-26.587,-41.938,-46.485
-83.842,-109.38,-131.85,-31.441,-38.283,-52.74
-84.917,-103.58,-116.26,-31.844,-36.252,-46.504
-65.632,-114.95,-133.81,-24.612,-40.234,-53.525
-94.391,-85.287,-107.97,-35.396,-29.85,-43.189
-75.668,-119.72,-109.61,-28.375,-41.903,-43.844
-77.439,-110.98,-121.38,-29.04,-38.843,-48.552
-85.472,-119.16,-105.54,-32.052,-41.705,-42.216
-91.239,-81.45,-116.68,-34.215,-28.508,-46.671
-86.163,-83.758,-144.14,-32.311,-29.315,-57.657
-79.07,-108.91,-134.1,-29.651,-38.117,-53.64
-65.001,-80.263,-115.46,-24.375,-28.092,-46.183
-94.253,-117.61,-132.13,-35.345,-41.164,-52.85
-81.708,-106.55,-145.78,-30.64,-37.292,-58.311
-66.107,-95.938,-108.23,-24.79,-33.578,-43.294
-83.603,-116.12,-134.45,-31.351,-40.642,-53.781
-78.412,-92.781,-117.7,-29.405,-32.474,-47.082
-70.157,-87.289,-110.51,-26.309,-30.551,-44.202
-76.451,-118.28,-111.65,-28.669,-41.4,-44.661
-79.854,-86.241,-120.97,-29.945,-30.184,-48.389
-91.386,-80.177,-104.89,-34.27,-28.062,-41.957
-93.86,-91.654,-148.8,-35.197,-32.079,-59.52
-78.988,-116.82,-144.07,-29.62,-40.887,-57.628
-77.455,-110.5,-121.15,-29.046,-38.675,-48.46
-70.325,-115.49,-117.75,-26.372,-40.423,-47.099
-93.054,-99.51,-101.2,-34.895,-34.828,-40.478
-75.765,-106.36,-119.18,-28.412,-37.224,-47.673
-70.202,-100.44,-143.24,-26.326,-35.153,-57.294
-78.43,-95.22,-133.12,-29.411,-33.327,-53.247
-79.556,-102.45,-103.33,-29.833,-35.859,-41.331
-94.131,-100.8,-138.29,-35.299,-35.28,-55.315
-68.82,-109.57,-111.65,-25.808,-38.349,-44.658
-79.537,-87.093,-138.7,-29.826,-30.483,-55.481
-72.14,-96.084,-110.58,-27.052,-33.629,-44.232
-71.947,-81.068,-102.1,-26.98,-28.374,-40.841
-67.171,-96.26,-105.18,-25.189,-33.691,-42.074
-79.504,-94.643,-112.45,-29.814,-33.125,-44.981
-71.822,-113.7,-100.63,-26.933,-39.795,-40.254
-95.729,-83.953,-149.07,-35.898,-29.384,-59.628
-82.062,-117.56,-107.65,-30.773,-41.146,-43.059
-80.763,-103.1,-100.51,-30.286,-36.083,-40.204
-84.527,-116.03,-128.16,-31.697,-40.61,-51.263
-81.318,-115.36,-136.82,-30.494,-40.374,-54.728
-67.402,-117.15,-104.9,-25.276,-41.001,-41.958
-93.725,-98.886,-111.27,-35.147,-34.61,-44.508
-95.602,-87.911,-111.54,-35.851,-30.769,-44.616
-86.537,-101.99,-126.22,-32.451,-35.696,-50.487
-85.274,-90.771,-124.18,-31.978,-31.77,-49.672
-78.771,-89.207,-132.49,-29.539,-31.223,-52.997
-74.38,-108.23,-121.13,-27.892,-37.88,-48.453
-94.564,-96.619,-138.16,-35.462,-33.817,-55.266
-84.074,-115.8,-142.28,-31.528,-40.532,-56.91
-72.22,-102.16,-149.84,-27.083,-35.755,-59.936
-88.826,-83.528,-127.4,-33.31,-29.235,-50.961
-93.392,-96.65,-100.77,-35.022,-33.827,-40.308
-93.532,-98.829,-147.67,-35.074,-34.59,-59.07
-68.969,-83.8,-110.54,-25.863,-29.33,-44.215
-77.16,-83.043,-105.99,-28.935,-29.065,-42.395
-69.69,-119.36,-131.14,-26.134,-41.777,-52.455
-74.86,-113.86,-143.57,-28.072,-39.851,-57.429
-91.283,-90.939,-129.91,-34.231,-31.829,-51.965
-79.787,-109.92,-111.14,-29.92,-38.473,-44.457
-90.524,-99.101,-142.04,-33.947,-34.685,-56.814
-64.269,-84.814,-123.44,-24.101,-29.685,-49.374
-65.888,-101.74,-114.37,-24.708,-35.611,-45.747
-81.365,-111.84,-124.46,-30.512,-39.144,-49.784
-74.296,-94.671,-126.58,-27.861,-33.135,-50.632
-77.472,-83.795,-117.25,-29.052,-29.328,-46.899
-66.87,-113.44,-131.98,-25.076,-39.703,-52.792
-79.841,-119.83,-144.27,-29.94,-41.939,-57.707
-69.479,-83.128,-131.68,-26.055,-29.095,-52.674
-71.17,-116.81,-127.87,-26.689,-40.884,-51.148
-91.062,-100.06,-139.79,-34.148,-35.021,-55.917
-69.132,-106.09,-103.46,-25.924,-37.132,-41.385
-84.837,-100.55,-116.55,-31.814,-35.192,-46.62
-78.213,-96.592,-104.72,-29.33,-33.807,-41.889
-74.675,-83.8,-103.05,-28.003,-29.33,-41.22
-92.398,-80.285,-131.08,-34.649,-28.1,-52.434
-80.238,-104.75,-144.83,-30.089,-36.662,-57.931
-90.952,-85.441,-122.36,-34.107,-29.905,-48.945
-74.928,-119.85,-149.21,-28.098,-41.949,-59.685
-77.492,-114.32,-146.84,-29.06,-40.014,-58.736
-78.453,-85.685,-138.23,-29.42,-29.99,-55.293
-87.931,-113.31,-136.76,-32.974,-39.657,-54.706
-70.369,-108.91,-128.18,-26.388,-38.118,-51.273
-76.194,-116.69,-111.52,-28.573,-40.842,-44.608
-93.852,-103.51,-125.23,-35.195,-36.227,-50.092
-76.882,-106.71,-112.3,-28.831,-37.35,-44.921
-75.108,-104.51,-138.65,-28.166,-36.578,-55.462
-77.811,-95.011,-111.37,-29.179,-33.254,-44.548
-72.681,-103.19,-141.72,-27.255,-36.116,-56.688
-78.91,-93.881,-137.08,-29.591,-32.858,-54.83
-80.726,-99.084,-124.34,-30.272,-34.679,-49.737
-70.363,-111.35,-108.29,-26.386,-38.974,-43.318
-89.426,-100.2,-133.35,-33.535,-35.069,-53.342
-77.692,-84.023,-118.93,-29.134,-29.408,-47.573
-67.086,-116.47,-147.75,-25.157,-40.764,-59.099
-69.367,-94.46,-129.07,-26.013,-33.061,-51.627
-71.318,-112.19,-119.33,-26.744,-39.266,-47.732
-92.781,-85.803,-132.06,-34.793,-30.031,-52.826
-81.325,-109.81,-141.91,-30.497,-38.433,-56.763
-94.428,-89.829,-136.82,-35.41,-31.44,-54.728
-72.403,-87.084,-122.65,-27.151,-30.479,-49.06
-87.539,-115.2,-103.88,-32.827,-40.32,-41.552
-82.418,-92.737,-139.68,-30.907,-32.458,-55.873
-75.807,-81.214,-148.21,-28.428,-28.425,-59.286
-93.081,-117.67,-139.37,-34.905,-41.183,-55.748
-89.29,-95.885,-111.28,-33.484,-33.56,-44.51
-68.399,-92.242,-138.2,-25.65,-32.285,-55.279
-65.73,-84.969,-111.3,-24.649,-29.739,-44.52
-65.019,-97.882,-127.26,-24.382,-34.259,-50.905
-71.803,-98.895,-127.36,-26.926,-34.613,-50.943
-88.132,-108.83,-131.84,-33.049,-38.09,-52.735
-78.245,-101.93,-110.49,-29.342,-35.676,-44.195
-66.185,-85.179,-116.95,-24.82,-29.813,-46.778
-78.449,-92.562,-104.91,-29.418,-32.397,-41.963
-88.03,-93.985,-148.44,-33.011,-32.895,-59.377
-94.114,-115.14,-108.85,-35.293,-40.298,-43.54
-73.156,-100.87,-148.12,-27.434,-35.303,-59.246
-88.546,-101.12,-132.79,-33.205,-35.391,-53.116
-76.221,-102.69,-144.07,-28.583,-35.943,-57.628
-80.038,-98.653,-123.29,-30.014,-34.529,-49.316
-89.222,-98.557,-120.66,-33.458,-34.495,-48.265
-90.967,-95.404,-144.01,-34.113,-33.392,-57.603
-87.8,-110.02,-126.38,-32.925,-38.507,-50.552
-79.648,-85.708,-148.27,-29.868,-29.998,-59.309
-92.373,-101.45,-146.25,-34.64,-35.509,-58.499
-87.494,-96.929,-100.84,-32.81,-33.925,-40.336
-75.094,-87.024,-117.26,-28.16,-30.458,-46.904
-85.988,-93.57,-108.89,-32.245,-32.749,-43.556
-82.071,-110.63,-126.84,-30.777,-38.721,-50.737
-65.943,-118.04,-102.95,-24.729,-41.312,-41.18
-79.422,-110.64,-110.67,-29.783,-38.723,-44.266
-77.948,-117.15,-102.08,-29.231,-41.002,-40.833
-76.681,-90.674,-138.76,-28.755,-31.736,-55.506
-95.243,-115.51,-105.48,-35.716,-40.428,-42.19
-81.582,-106.43,-108.43,-30.593,-37.252,-43.371
-77.645,-88.841,-132.21,-29.117,-31.094,-52.885
-67.304,-109.61,-105.67,-25.239,-38.364,-42.268
-67.327,-116.3,-126.02,-25.248,-40.706,-50.406
-82.08,-99.062,-137.02,-30.78,-34.672,-54.806
-78.427,-114.3,-118.24,-29.41,-40.004,-47.298
-65.739,-117.36,-125.33,-24.652,-41.078,-50.131
-93.93,-93.952,-133.7,-35.224,-32.883,-53.478
-64.352,-107.11,-145.26,-24.132,-37.488,-58.103
-71.983,-95.023,-116.79,-26.994,-33.258,-46.718
-65.9,-85.875,-114.02,-24.713,-30.056,-45.607
-68.265,-116.24,-106.22,-25.599,-40.683,-42.489
-88.131,-82.685,-103.84,-33.049,-28.94,-41.535
-73.219,-88.975,-119.61,-27.457,-31.141,-47.845
-81.206,-99.654,-113.28,-30.452,-34.879,-45.311
-94.06,-97.04,-119.23,-35.273,-33.964,-47.691
-87.569,-94.341,-118.45,-32.838,-33.019,-47.379
-81.816,-117.84,-132.96,-30.681,-41.243,-53.183
-84.355,-106.95,-123.52,-31.633,-37.432,-49.409
-80.054,-92.541,-106.32,-30.02,-32.389,-42.53
-76.073,-98.507,-147.09,-28.527,-34.478,-58.834
-68.005,-86.22,-105.35,-25.502,-30.177,-42.141
-90.03,-101.78,-120.58,-33.761,-35.624,-48.231
-75.001,-109.92,-111.93,-28.125,-38.472,-44.774
-65.08,-85.063,-140.92,-24.405,-29.772,-56.369
-68.321,-108.46,-132.79,-25.62,-37.962,-53.116
-74.867,-110.85,-136.11,-28.075,-38.797,-54.444
-66.607,-111.98,-102.66,-24.978,-39.193,-41.064
-77.292,-113.4,-148.81,-28.985,-39.691,-59.525
-85.292,-99.332,-137.25,-31.984,-34.766,-54.901
-73.859,-109.82,-114.98,-27.697,-38.437,-45.992
-75.174,-91.083,-112.45,-28.19,-31.879,-44.979
-88.866,-89.198,-132.19,-33.325,-31.219,-52.878
-92.247,-110.52,-143.59,-34.592,-38.682,-57.437
-77.395,-90.611,-101.38,-29.023,-31.714,-40.55
-92.384,-115.9,-141.81,-34.644,-40.563,-56.725
-78.662,-117.44,-100.86,-29.498,-41.104,-40.343
-65.921,-100.03,-144.81,-24.72,-35.012,-57.923
-68.982,-89.141,-147.99,-25.868,-31.199,-59.196
-72.692,-105.46,-131.89,-27.259,-36.911,-52.758
-79.478,-104.42,-147.14,-29.804,-36.546,-58.855
-85.006,-83.325,-123.44,-31.877,-29.164,-49.377
-72.79,-102.94,-119.6,-27.296,-36.029,-47.84
-83.515,-88.959,-149.2,-31.318,-31.136,-59.68
-72.908,-116.22,-148.41,-27.341,-40.676,-59.362
-81.835,-116.97,-106.73,-30.688,-40.94,-42.693
-69.642,-111.22,-101.88,-26.116,-38.926,-40.751
-65.046,-82.698,-129.66,-24.392,-28.944,-51.865
-87.529,-102.1,-123.31,-32.823,-35.736,-49.324
-74.996,-99.942,-114.19,-28.124,-34.98,-45.675
-82.42,-86.189,-140.57,-30.907,-30.166,-56.227
-93.212,-83.395,-123.57,-34.955,-29.188,-49.426
-86.967,-117.57,-108.14,-32.612,-41.15,-43.258
-68.404,-96.607,-100.76,-25.652,-33.812,-40.306
-74.432,-93.507,-144.9,-27.912,-32.727,-57.962
-72.818,-92.919,-129.31,-27.307,-32.522,-51.725
-78.727,-100.55,-118.01,-29.523,-35.194,-47.206
-64.822,-116.29,-105.48,-24.308,-40.7,-42.191
-70.699,-94.862,-134.65,-26.512,-33.202,-53.862
-78.88,-89.298,-108.92,-29.58,-31.254,-43.569
-74.281,-90.641,-130.23,-27.856,-31.724,-52.093
-92.289,-85.622,-126.78,-34.608,-29.968,-50.711
-95.023,-80.807,-134.68,-35.634,-28.282,-53.874
-82.427,-85.242,-146.85,-30.91,-29.835,-58.741
-69.905,-110.43,-139.77,-26.214,-38.649,-55.909
-67.341,-110.58,-122.85,-25.253,-38.703,-49.14
-67.594,-85.617,-119.93,-25.348,-29.966,-47.972
-64.414,-82.644,-149.97,-24.155,-28.925,-59.99
-73.769,-95.952,-114.99,-27.663,-33.583,-45.997
-68.279,-98.144,-149.49,-25.605,-34.35,-59.795
-82.438,-112.75,-114.1,-30.914,-39.461,-45.638
-68.193,-101.82,-102.85,-25.572,-35.635,-41.142
-65.058,-91.297,-131.12,-24.397,-31.954,-52.45
-85.752,-105.2,-143.76,-32.157,-36.822,-57.505
-71.877,-88.103,-123.1,-26.954,-30.836,-49.241
-87.851,-86.632,-134.77,-32.944,-30.321,-53.909
-81.656,-89.954,-114.6,-30.621,-31.484,-45.841
-90.343,-95.757,-115.57,-33.879,-33.515,-46.228
-80.545,-103.62,-109.64,-30.204,-36.266,-43.857
-86.494,-117.59,-143.81,-32.435,-41.158,-57.524
-91.371,-87.592,-110.83,-34.264,-30.657,-44.334
-66.957,-95.882,-138.09,-25.109,-33.559,-55.234
-90.457,-117.4,-124.5,-33.921,-41.091,-49.801
-66.948,-91.331,-101.28,-25.105,-31.966,-40.511
-65.707,-94.682,-100.62,-24.64,-33.139,-40.248
-67.688,-101.72,-136.13,-25.383,-35.601,-54.451
-84.157,-88.432,-125.51,-31.559,-30.951,-50.204
-94.402,-113.38,-123.44,-35.401,-39.682,-49.375
-85.625,-97.315,-123.53,-32.109,-34.06,-49.412
-92.827,-107.4,-125.44,-34.81,-37.591,-50.177
-65.108,-93.763,-118.95,-24.416,-32.817,-47.58
-73.045,-96.364,-110.49,-27.392,-33.728,-44.196
-67.926,-94.941,-145.43,-25.472,-33.229,-58.17
-89.136,-96.127,-112.67,-33.426,-33.645,-45.069
-64.998,-114.96,-132,-24.374,-40.235,-52.801
-94.065,-110.85,-134.75,-35.274,-38.798,-53.901
-67.093,-109.65,-105.03,-25.16,-38.377,-42.014
-73.626,-82.786,-116.08,-27.61,-28.975,-46.433
-90.003,-111.13,-136.54,-33.751,-38.895,-54.616
-84.657,-116.08,-106.52,-31.746,-40.628,-42.608
-76.353,-108.45,-119.42,-28.632,-37.957,-47.766
-86.798,-85.789,-148.11,-32.549,-30.026,-59.245
-94.678,-105.47,-116.77,-35.504,-36.913,-46.709
-73.227,-106.45,-146.59,-27.46,-37.258,-58.635
-75.051,-96.862,-127.17,-28.144,-33.902,-50.869
-85.974,-91.648,-117,-32.24,-32.077,-46.799
-72.673,-111.06,-114.01,-27.252,-38.872,-45.603
-89.173,-110.45,-104.47,-33.44,-38.658,-41.786
-68.707,-90.847,-142.1,-25.765,-31.797,-56.84
-71.236,-81.573,-137.02,-26.713,-28.551,-54.81
-71.062,-114.91,-149.98,-26.648,-40.218,-59.993
-77.671,-89.803,-103.44,-29.127,-31.431,-41.377
-77.823,-92.938,-115.76,-29.183,-32.528,-46.305
-83.025,-105.77,-101.74,-31.134,-37.019,-40.697
-86.008,-96.343,-131.12,-32.253,-33.72,-52.448
-73.178,-94.277,-131.83,-27.442,-32.997,-52.733
-79.949,-102.54,-136.62,-29.981,-35.889,-54.647
-75.211,-107.28,-148.7,-28.204,-37.548,-59.48
-73.948,-81.689,-121.26,-27.73,-28.591,-48.506
-74.738,-99.192,-142.46,-28.027,-34.717,-56.983
-69.798,-90.24,-100.63,-26.174,-31.584,-40.251
-84.744,-107.13,-115.99,-31.779,-37.495,-46.397
-93.709,-96.403,-113.13,-35.141,-33.741,-45.253
-82.793,-87.307,-141.36,-31.047,-30.557,-56.546
-85.701,-95.511,-122.51,-32.138,-33.429,-49.004
-64.999,-98.046,-142.57,-24.375,-34.316,-57.028
-74.016,-116.33,-119.15,-27.756,-40.715,-47.662
-77.294,-106.81,-114.42,-28.985,-37.383,-45.77
-93.893,-93.707,-100.4,-35.21,-32.797,-40.16
-65.911,-85.264,-132.88,-24.717,-29.842,-53.152
-70.001,-118.54,-104.18,-26.25,-41.487,-41.674
-71.636,-84.521,-148.86,-26.864,-29.582,-59.545
-72.912,-115.08,-138.8,-27.342,-40.278,-55.519
-66.624,-100.59,-129.91,-24.984,-35.207,-51.963
-80.415,-116.79,-101.48,-30.156,-40.876,-40.59
-67.782,-85.879,-132.69,-25.418,-30.058,-53.077
-83.865,-83.931,-127.58,-31.449,-29.376,-51.032
-73.96,-89.912,-143.77,-27.735,-31.469,-57.506
-70.832,-82.768,-133.11,-26.562,-28.969,-53.245
-88.612,-93.704,-115.68,-33.23,-32.797,-46.271
-77.801,-118.2,-146.29,-29.175,-41.371,-58.517
-67.905,-93.462,-121.85,-25.464,-32.712,-48.739
-86.478,-82.596,-101.99,-32.429,-28.908,-40.796
-66.574,-87.2,-139.49,-24.965,-30.52,-55.796
-66.56,-94.71,-114.38,-24.96,-33.149,-45.752
-73.093,-90.584,-146.52,-27.41,-31.704,-58.607
-86.416,-91.566,-106.06,-32.406,-32.048,-42.426
-72.076,-106.66,-126.92,-27.029,-37.33,-50.768
-89.003,-94.198,-111.84,-33.376,-32.969,-44.736
-84.38,-96.812,-144.32,-31.642,-33.884,-57.73
-80.2,-101.61,-108.4,-30.075,-35.563,-43.362
-90.01,-116.24,-142.35,-33.754,-40.684,-56.942
-89.772,-84.995,-120.1,-33.665,-29.748,-48.041
-87.924,-111.17,-102.31,-32.971,-38.91,-40.923
-91.736,-85.755,-117.84,-34.401,-30.014,-47.137
-90.274,-86.646,-140.44,-33.853,-30.326,-56.175
-84.334,-85.545,-128.22,-31.625,-29.941,-51.288
-83.05,-118.83,-121.68,-31.144,-41.591,-48.673
-84.9,-88.937,-130.34,-31.837,-31.128,-52.134
-69.477,-118.28,-148.43,-26.054,-41.397,-59.373
-70.189,-85.477,-124.85,-26.321,-29.917,-49.94
-78.483,-81.884,-120.67,-29.431,-28.659,-48.268
-94.227,-93.24,-128.12,-35.335,-32.634,-51.249
-92.684,-100.08,-119.63,-34.756,-35.028,-47.852
-82.357,-84.789,-102.41,-30.884,-29.676,-40.965
-79.534,-104.75,-143.04,-29.825,-36.664,-57.216
-83.135,-101.09,-136.58,-31.176,-35.381,-54.632
-66.206,-80.886,-108.95,-24.827,-28.31,-43.578
-79.441,-84.384,-132.82,-29.79,-29.534,-53.129
-92.431,-87.541,-104.62,-34.662,-30.639,-41.849
-77.823,-88.766,-135.42,-29.184,-31.068,-54.166
-73.445,-109.08,-112.82,-27.542,-38.179,-45.129
-92.989,-85.596,-134.45,-34.871,-29.959,-53.781
-66.61,-119.61,-127,-24.979,-41.863,-50.799
-65.854,-110.23,-101.69,-24.695,-38.579,-40.675
-93.925,-116.3,-117.71,-35.222,-40.706,-47.083
-73.375,-116.69,-104.25,-27.516,-40.842,-41.701
-90.146,-96.554,-112.23,-33.805,-33.794,-44.893
-66.537,-83.979,-104.8,-24.951,-29.393,-41.919
-76.33,-81.437,-111.1,-28.624,-28.503,-44.442
